seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,kappa
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,925,fc1,0.03941029338837707,1.8691882936365074,1.869620533404488,1.869620533404488,2249.503994585548,2249.503994585548,0.021506069665723784,0.021506069665723784,1.0,1.0,0.000444542442139611,0.000444542442094998,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,925,fc2,0.022822444562622266,0.1506697148011854,0.15290857030162872,0.15290857030162872,43.58405259110219,43.58405259110219,0.17200842386825144,0.17200842386825144,1.0,1.0,0.02294417197542148,0.022944171927495084,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,926,conv1,0.0030425079981874566,0.04856788617566043,0.04865571868070332,0.04865571868070332,254.82081477810232,254.82081477810232,0.06010807580745971,0.06010807580745971,1.0,1.0,0.003924325775423102,0.003924325790322894,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,926,conv2,0.005059338098018364,0.28678319959167164,0.28674336383470483,0.28674336383470483,3213.068534110327,3213.068534110327,0.0009478104523186428,0.0009478104523186428,1.0,1.0,0.00031122895459729334,0.00031122895360162977,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,926,fc1,0.03236191336953959,1.8707180300294364,1.8709822855832225,1.8709822855832225,3341.5524447177677,3341.5524447177677,0.016813432908993467,0.016813432908993467,1.0,1.0,0.0002992620991556317,0.00029926209928654275,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,926,fc2,0.019256587305424882,0.1512142405053762,0.15196246542773262,0.15196246542773262,61.66329644253811,61.66329644253811,0.10211955653754373,0.10211955653754373,1.0,1.0,0.016217102473452382,0.016217102446498172,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,927,conv1,0.0024220094991709807,0.05277702377190774,0.05298987638415968,0.05298987638415968,474.8298719441379,474.8298719441379,0.11055965525051,0.11055965525051,1.0,1.0,0.002106017098453577,0.002106017105579443,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,927,conv2,0.004662098196800691,0.2815176256147418,0.2815206443269268,0.2815206443269268,3646.2658363846895,3646.2658363846895,0.008927703905490395,0.008927703905490395,1.0,1.0,0.0002742531671718403,0.00027425316712849243,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,927,fc1,0.037316499870464086,1.8718177401530252,1.8722007770593645,1.8722007770593645,2516.08502906921,2516.08502906921,0.020229440338806935,0.020229440338806935,1.0,1.0,0.0003974428478084973,0.0003974428478764481,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,927,fc2,0.023937150379532743,0.1461132148929919,0.14813092002464778,0.14813092002464778,37.25924891604745,37.25924891604745,0.16451499021659202,0.16451499021659202,1.0,1.0,0.026838973605214648,0.02683897358607139,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,928,conv1,0.0028798848609535624,0.05349498741467256,0.0538353029026794,0.0538353029026794,345.045110328281,345.045110328281,0.14454350184813233,0.14454350184813233,1.0,1.0,0.0028981714249659905,0.002898171408443545,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,928,conv2,0.004007304440937492,0.2826906780418316,0.2827129890791231,0.2827129890791231,4976.434274778728,4976.434274778728,0.012654603454134166,0.012654603454134166,1.0,1.0,0.0002009470802785986,0.00020094708052969805,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,928,fc1,0.02092728746466398,1.8714424579226063,1.8715760008299334,1.8715760008299334,7996.999621809226,7996.999621809226,0.01197187316801777,0.01197187316801777,1.0,1.0,0.0001250468982128222,0.00012504689821957166,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,928,fc2,0.011335025582353766,0.14850983368349543,0.1492575766180219,0.1492575766180219,171.65853856611466,171.65853856611466,0.10377358496546223,0.10377358496546223,1.0,1.0,0.0058255185004174115,0.005825518520042414,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,929,conv1,0.003095008995962975,0.04710479077705064,0.04769500198147485,0.04769500198147485,231.63611994279222,231.63611994279222,0.22196366333957623,0.22196366333957623,1.0,1.0,0.004317115549173205,0.004317115592188123,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,929,conv2,0.005621698315669181,0.2866971281895306,0.28674770224603247,0.28674770224603247,2600.8278083669256,2600.8278083669256,0.018797947281214738,0.018797947281214738,1.0,1.0,0.00038449295456190435,0.00038449295482071387,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,929,fc1,0.0348399808176806,1.8740679059595233,1.8744458641864896,1.8744458641864896,2893.4423369366414,2893.4423369366414,0.020140719534833606,0.020140719534833606,1.0,1.0,0.0003456090990341274,0.00034560909908408835,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,929,fc2,0.022102801757979282,0.14759968910871052,0.14895975814105952,0.14895975814105952,44.59397926822125,44.59397926822125,0.13544338173751697,0.13544338173751697,1.0,1.0,0.022424551796385247,0.022424551841468143,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,930,conv1,0.0027958878365871073,0.05785389975169731,0.05771538504368951,0.05771538504368951,428.17936371317313,428.17936371317313,-0.0253804084734595,-0.0253804084734595,1.0,1.0,0.0023354695637425103,0.0023354695617625993,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,930,conv2,0.004543370261178408,0.2844908856084802,0.2845386643753478,0.2845386643753478,3920.8518378788017,3920.8518378788017,0.018499016380070944,0.018499016380070944,1.0,1.0,0.00025504660540405267,0.0002550466055505072,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,930,fc1,0.023288081762519737,1.8683474863777207,1.8684371559991066,1.8684371559991066,6436.471772092972,6436.471772092972,0.010082326931443168,0.010082326931443168,1.0,1.0,0.00015536462110990663,0.00015536462111590078,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,930,fc2,0.014044122553733109,0.14800250807711032,0.14806621582230853,0.14806621582230853,111.0577643770201,111.0577643770201,0.05196042258618398,0.05196042258618398,1.0,1.0,0.009004323115036822,0.009004323134234295,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,931,conv1,0.0025987385053280235,0.0516328920970276,0.05161151909207084,0.05161151909207084,394.7550335028422,394.7550335028422,0.016949874608416175,0.016949874608416175,1.0,1.0,0.002533216214316051,0.0025332162079970463,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,931,conv2,0.0051096504999002595,0.28538342711874776,0.2853547586622896,0.2853547586622896,3119.428894406306,3119.428894406306,0.0033422234955650977,0.0033422234955650977,1.0,1.0,0.0003205714877743297,0.0003205714869928672,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,931,fc1,0.0407459297641654,1.8639762046741255,1.8645004788402146,1.8645004788402146,2092.725484622816,2092.725484622816,0.023791868270435165,0.023791868270435165,1.0,1.0,0.00047784575986927494,0.0004778457600487106,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,931,fc2,0.024524439411785257,0.154567938156793,0.15605873493073177,0.15605873493073177,39.72287273949983,39.72287273949983,0.1390722501914869,0.1390722501914869,1.0,1.0,0.025174412859146136,0.025174412776370576,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,932,conv1,0.0035038411002175853,0.049120290853798855,0.0493895176569017,0.0493895176569017,196.5318846314077,196.5318846314077,0.11209969884462141,0.11209969884462141,1.0,1.0,0.0050882324769197795,0.005088232453614313,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,932,conv2,0.0058759416304235606,0.28219377188308803,0.28236423869167543,0.28236423869167543,2306.4279396999773,2306.4279396999773,0.03940711702477971,0.03940711702477971,1.0,1.0,0.00043357087113435837,0.0004335708696203717,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,932,fc1,0.0570140695439458,1.8694806558237886,1.8705855135587304,1.8705855135587304,1075.1718099139423,1075.1718099139423,0.034612594679482925,0.034612594679482925,1.0,1.0,0.0009300839088890544,0.0009300839088384778,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,932,fc2,0.035364898314427066,0.15174786989465383,0.155073116888055,0.155073116888055,18.411975120197752,18.411975120197752,0.2070451813765726,0.2070451813765726,1.0,1.0,0.05431247829897489,0.054312478345662864,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,933,conv1,0.003276457144541518,0.051234504285225684,0.051018296430139706,0.051018296430139706,244.52093796446104,244.52093796446104,-0.03401752069835223,-0.03401752069835223,1.0,1.0,0.0040896289487186745,0.004089628899140191,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,933,conv2,0.0059038537018064816,0.2876264233494975,0.28772626924031847,0.28772626924031847,2373.484364122325,2373.484364122325,0.02716854876176276,0.02716854876176276,1.0,1.0,0.00042132149105933133,0.00042132149114143183,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,933,fc1,0.03707846344260513,1.8724122546291115,1.8727314473753727,1.8727314473753727,2550.1133958382998,2550.1133958382998,0.018507409399308814,0.018507409399308814,1.0,1.0,0.00039213942442885465,0.0003921394245024034,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,933,fc2,0.025235090726823572,0.14730021731961415,0.14981980299391337,0.14981980299391337,34.071953434686236,34.071953434686236,0.18322310284722984,0.18322310284722984,1.0,1.0,0.029349652649077494,0.029349652561764472,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,934,conv1,0.003595386517213699,0.05465114304424338,0.05493240109500679,0.05493240109500679,231.05070339858636,231.05070339858636,0.11075277532444192,0.11075277532444192,1.0,1.0,0.004328054005451132,0.004328054100276174,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,934,conv2,0.004975322782848057,0.2818002750772145,0.28175223404727956,0.28175223404727956,3208.043766625943,3208.043766625943,-0.0008274334486534632,-0.0008274334486534632,1.0,1.0,0.00031171643292179273,0.00031171643298362185,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,934,fc1,0.027019698371657776,1.8649532600360599,1.8650583520517152,1.8650583520517152,4764.034633261334,4764.034633261334,0.011133009988194642,0.011133009988194642,1.0,1.0,0.00020990611437797117,0.00020990611444763393,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,934,fc2,0.013859565242256296,0.1499245172326621,0.1507956716967206,0.1507956716967206,117.01622984957436,117.01622984957436,0.10862905304694533,0.10862905304694533,1.0,1.0,0.008545823054076022,0.008545823053219853,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,935,conv1,0.003763295852862425,0.04607582250325472,0.046348690537146665,0.046348690537146665,149.90269428926436,149.90269428926436,0.11289194180115004,0.11289194180115004,1.0,1.0,0.006670993698016967,0.006670993716195708,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,935,conv2,0.005438413856280828,0.28194911829394215,0.2819644691642083,0.2819644691642083,2687.8000607359113,2687.8000607359113,0.012466390161120994,0.012466390161120994,1.0,1.0,0.0003720514709352381,0.00037205147167381885,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,935,fc1,0.03429698223957334,1.8684190993062266,1.8686467981948673,1.8686467981948673,2967.8146799381325,2967.8146799381325,0.01581558807977878,0.01581558807977878,1.0,1.0,0.00033694826227169416,0.0003369482621987641,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,935,fc2,0.02125368867848911,0.1512627904367313,0.15333434410566443,0.15333434410566443,50.65188184209409,50.65188184209409,0.16611461108674397,0.16611461108674397,1.0,1.0,0.01974260306576573,0.01974260304393641,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,936,conv1,0.002706952684965615,0.05108128372134137,0.051438048488501656,0.051438048488501656,356.09200019518966,356.09200019518966,0.1576514073623633,0.1576514073623633,1.0,1.0,0.0028082626472882436,0.002808262650356345,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,936,conv2,0.005315475559335574,0.28743083742082043,0.2875510685315605,0.2875510685315605,2924.0342398662387,2924.0342398662387,0.03185700422833265,0.03185700422833265,1.0,1.0,0.0003419932471928835,0.00034199324762185565,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,936,fc1,0.053082494266218264,1.8629566824747237,1.8637643599269254,1.8637643599269254,1231.69412636443,1231.69412636443,0.02945288418773877,0.02945288418773877,1.0,1.0,0.000811889882593255,0.0008118898826868617,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,936,fc2,0.035432105695556854,0.15288386982606336,0.15575629113151734,0.15575629113151734,18.61784491382857,18.61784491382857,0.19406293250522597,0.19406293250522597,1.0,1.0,0.05371190939601825,0.05371190930032225,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,937,conv1,0.002949261180321133,0.052831289249667714,0.05291143484866239,0.05291143484866239,320.88979005042006,320.88979005042006,0.055024014744708236,0.055024014744708236,1.0,1.0,0.0031163343792194936,0.0031163343842099413,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,937,conv2,0.005458577160274316,0.280448827856629,0.280376972875,0.280376972875,2639.6620971138377,2639.6620971138377,-0.0034310166617110066,-0.0034310166617110066,1.0,1.0,0.0003788363546679671,0.00037883635428119603,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,937,fc1,0.047834389740003355,1.868322248354448,1.8691136366275456,1.8691136366275456,1525.5382294936428,1525.5382294936428,0.029336843703627585,0.029336843703627585,1.0,1.0,0.0006555063519415017,0.0006555063518659397,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,937,fc2,0.03166888933034945,0.14978423689135914,0.15287283244263647,0.15287283244263647,22.37002951738984,22.37002951738984,0.20012173396701335,0.20012173396701335,1.0,1.0,0.0447026678342541,0.04470266776981798,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,938,conv1,0.0030833570821127455,0.054667879383292775,0.054821800799014705,0.054821800799014705,314.3523875667877,314.3523875667877,0.07797162776469597,0.07797162776469597,1.0,1.0,0.0031811429912180817,0.0031811429838558944,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,938,conv2,0.004448990568294927,0.2863245782233009,0.286489821795302,0.286489821795302,4141.8490526419555,4141.8490526419555,0.04489575800051718,0.04489575800051718,1.0,1.0,0.00024143804777925062,0.0002414380478059534,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,938,fc1,0.03337321406524156,1.8764170855045637,1.876578126897001,1.876578126897001,3161.277998097239,3161.277998097239,0.013717301032637843,0.013717301032637843,1.0,1.0,0.00031632776355124787,0.0003163277635106518,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,938,fc2,0.020562870817177385,0.15122230994217892,0.15258952587010394,0.15258952587010394,54.08343162691838,54.08343162691838,0.13357136200437253,0.13357136200437253,1.0,1.0,0.01848995094263849,0.018489950988883664,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,939,conv1,0.0032677141410337655,0.049763238545320804,0.04980030108882172,0.04980030108882172,231.91514803355088,231.91514803355088,0.04414599574347214,0.04414599574347214,1.0,1.0,0.004311921469660275,0.004311921426889684,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,939,conv2,0.004225766205176539,0.2830420215244224,0.28313978775208065,0.28313978775208065,4486.3265238440235,4486.3265238440235,0.03059407757402139,0.03059407757402139,1.0,1.0,0.00022289950111133587,0.00022289950120469725,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,939,fc1,0.02660427542467177,1.8642653342382773,1.8645880901568077,1.8645880901568077,4910.35144667281,4910.35144667281,0.019264770400493753,0.019264770400493753,1.0,1.0,0.00020365141058578315,0.0002036514104964379,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,939,fc2,0.017769975985716027,0.1530366400563201,0.15396963221845214,0.15396963221845214,74.16810127022323,74.16810127022323,0.11005088117836734,0.11005088117836734,1.0,1.0,0.013482885225106028,0.013482885217233068,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,940,conv1,0.0030404311762105693,0.05381716992762345,0.05376852517150962,0.05376852517150962,313.30787469461495,313.30787469461495,0.012266803581452245,0.012266803581452245,1.0,1.0,0.0031917483480227602,0.003191748367373051,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,940,conv2,0.004610543159170865,0.28864758771333554,0.2885927133976678,0.2885927133976678,3919.5089520561887,3919.5089520561887,-0.003915075813311863,-0.003915075813311863,1.0,1.0,0.00025513398876670734,0.0002551339887428864,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,940,fc1,0.030319798291807105,1.875472563451674,1.875636111775143,1.875636111775143,3826.21010550124,3826.21010550124,0.013476412171168699,0.013476412171168699,1.0,1.0,0.000261355223926188,0.00026135522395753764,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,940,fc2,0.01934056573864744,0.14993107089544735,0.15116689874421763,0.15116689874421763,60.09591299713268,60.09591299713268,0.12760793632572118,0.12760793632572118,1.0,1.0,0.016640066643630845,0.016640066638334727,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,941,conv1,0.003268206549301936,0.054049609466687305,0.05413194654712749,0.05413194654712749,273.5055150886467,273.5055150886467,0.05536160283139053,0.05536160283139053,1.0,1.0,0.003656233058813906,0.0036562330495106517,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,941,conv2,0.005232272800705755,0.2834319492579831,0.283418007442552,0.283418007442552,2934.383236203967,2934.383236203967,0.006566017328433758,0.006566017328433758,1.0,1.0,0.00034078710344384046,0.00034078710303187405,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,941,fc1,0.03946845067787595,1.869143400348738,1.8695834837667913,1.8695834837667913,2242.7717948498375,2242.7717948498375,0.0217043586691898,0.0217043586691898,1.0,1.0,0.0004458768393886992,0.0004458768393430834,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
