seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,6,16,2.499727088434156e-06,2.5000540517794434e-06,2.4997681435934282e-06,-5.602100270778989,3.8678308358488714e-07,1.2358792281269009e-05,0.031296185216650216,0.12556560430675745,1.2358792281269009e-05,4.638948252901873e-07,0.9624643915686116,0.015766864935700647,0.015766691052234497
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,7,16,2.5146862299152417e-06,2.515015239623608e-06,2.514727583502463e-06,-5.5995090545005155,1.3522180575928192e-07,1.2583369286642084e-05,0.01074607221110127,0.1262221848592162,1.2583369286642084e-05,2.988754990959811e-07,0.9762483744586891,0.015933186857450918,0.0159319046054512
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,8,16,1.0000109796237666e-05,1.0001417649618816e-05,1.0000274016874755e-05,-4.999988099761377,8.68789329276555e-07,2.3896005086276516e-05,0.036357093572030055,0.3648593816906214,2.3896005086276516e-05,4.647873135769055e-06,0.8054958172094571,0.13314014064889226,0.13312910486069307
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,9,16,1.170362884295173e-05,1.1705159522534814e-05,1.1703821087394317e-05,-4.931672325754181,2.4654740468864326e-05,1.3544886553389994e-05,1.8202248170523776,0.40202576108276844,1.3544886553389994e-05,7.560757607030859e-06,0.4417998985057233,0.16164579002425156,0.16162578890299442
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,0,464,9.950203327946383e-09,2.4216037175506244e-08,1.5228837750234397e-08,-7.817333240322569,2.8258957406201283e-10,1.695980412112078e-05,1.666231257044881e-05,0.0008739314783677651,1.695980412112078e-05,3.069640242006327e-10,0.999981900498148,7.470657514611348e-07,8.079259740228787e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,1,464,2.4216038951863084e-08,3.1582789716821935e-08,2.789105395298978e-08,-7.554535074213003,1.5390228522382388e-10,1.8147350451959208e-05,8.480702301448425e-06,0.0015995926640181128,1.8147350451959208e-05,1.902326686125786e-10,0.9999895173315447,2.5691768111199997e-06,2.5587031129701945e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,2,464,3.1796130173233905e-08,4.096780159557056e-08,3.6014129249687504e-08,-7.443527081140725,4.3575147092964125e-10,1.7528585943398818e-05,2.4859475115519407e-05,0.002064497215103294,1.7528585943398818e-05,5.0562233886866e-10,0.9999711544153272,4.524423951633531e-06,4.292543668529694e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,3,464,4.096780514828424e-08,5.2097028913067334e-08,4.719503144611953e-08,-7.326103720203064,7.676458508730289e-10,1.7621822664819394e-05,4.356222519724644e-05,0.0027036996310424253,1.7621822664819394e-05,8.987698122833995e-10,0.9999489967764189,7.5309213528062175e-06,7.274984525857434e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,4,464,5.2647337156486174e-08,7.045333205724091e-08,5.960289236874171e-08,-7.224732664600282,1.6324558832489142e-09,1.6948263162664733e-05,9.63199456641138e-05,0.0034120405009538256,1.6948263162664733e-05,1.7797382668929874e-09,0.9998949899382137,1.27230789242715e-05,1.1940109908009354e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,5,464,7.045333916266827e-08,8.900062198335945e-08,8.001500380280131e-08,-7.096828569785504,1.1076988394536085e-09,1.745747578039402e-05,6.34512566385099e-05,0.0045752457818738984,1.745747578039402e-05,1.5170721598583105e-09,0.999913099001709,2.1948599439888756e-05,2.106702282373335e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,6,464,9.082573626528756e-08,1.217901370864638e-07,1.0623806738544576e-07,-6.973719838309932,1.6626369413477773e-09,1.809213050052736e-05,9.189834494068949e-05,0.006065416263199636,1.809213050052736e-05,2.4761490097579867e-09,0.9998631366895777,3.620716640100526e-05,3.703309168621894e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,7,464,1.2179015129731852e-07,2.406690384759713e-07,1.625084588276348e-07,-6.789124028367848,4.812541029958502e-09,1.8973698961505e-05,0.0002536427286044619,0.009245203573112216,1.8973698961505e-05,6.537417724938374e-09,0.999655448450318,9.540666025753456e-05,8.73514864190488e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,8,464,2.582962110864173e-07,8.826846169540659e-07,4.7598437473476253e-07,-6.322407303745583,4.308093357222551e-09,1.7336137631425213e-05,0.0002485036286807993,0.02649310101947651,1.7336137631425213e-05,1.8278943697156558e-08,0.9989456162017519,0.0010701400268350494,0.0007831044253625935
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,9,464,8.826846737974847e-07,0.00017460688832215965,1.896690307929291e-05,-4.722003575035005,8.488002630991557e-07,1.644468670742895e-05,0.05161546866686358,0.26897083739107797,1.644468670742895e-05,2.396082043685036e-06,0.8542944635791048,0.6037897849346104,0.1380030395288952
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,0,20084,0.0,1.0483735407573747e-10,7.830934424110895e-11,-10.106186412779572,6.777400482323642e-12,1.7047129288834146e-05,3.9756840990197826e-07,4.4983666307281394e-06,1.7047129288834146e-05,6.778474591114118e-12,0.9999996023685819,1.3326089684725781e-11,2.5761539404323712e-11
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,1,20084,1.0483737489241918e-10,3.92336030330398e-09,1.5562989361380403e-09,-8.807906979424876,5.458631767579633e-11,1.720699462359554e-05,3.172332862161215e-06,8.938630254132569e-05,1.720699462359554e-05,5.4758668720299565e-11,0.9999968176508022,2.5310554827655432e-08,1.361811925087303e-08
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,2,20083,3.924800040522314e-09,7.745709851292304e-09,5.744597282143734e-09,-8.24074041158372,1.1540999948218764e-10,1.7236715510091096e-05,6.69559074169502e-06,0.00032987925451034313,1.7236715510091096e-05,1.1734433401574498e-10,0.9999931921875058,1.1483273301588816e-07,1.130558315740667e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,3,20083,7.745777352852201e-09,1.2712495056632633e-08,1.0099822965112783e-08,-7.995686238687502,1.3662585636732962e-10,1.7117289062733187e-05,7.981745700786122e-06,0.0005798294754912747,1.7117289062733187e-05,1.4218987831591925e-10,0.9999916932015643,3.401827953346575e-07,3.436471002504754e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,4,20083,1.2715457131662333e-08,1.945324612506738e-08,1.5921783681421362e-08,-7.798008280844179,1.5951260168676962e-10,1.753397823938838e-05,9.097341767602877e-06,0.0009137603390162821,1.753397823938838e-05,1.732717227631637e-10,0.9999901179463944,8.205057731420223e-07,8.506580246827647e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,5,20083,1.9454217792258532e-08,2.9633959286456957e-08,2.391154513209392e-08,-7.62139235944839,1.7396975599062167e-10,1.753313819584949e-05,9.92233929402696e-06,0.0013716613824810806,1.753313819584949e-05,2.0687620249003498e-10,0.9999882008463984,1.9371900164130324e-06,1.906311227213511e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,6,20083,2.963425060897862e-08,4.637394468431921e-08,3.7874241441235185e-08,-7.421656056606729,2.2686095163479442e-10,1.715189932816215e-05,1.3226578238815062e-05,0.0021708440777328565,1.715189932816215e-05,3.1086896405822807e-10,0.9999818755380973,4.914861050402306e-06,4.794878769982282e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,7,20083,4.637415074171258e-08,7.974291804657696e-08,6.090972589160271e-08,-7.215313354923669,3.411243658748332e-10,1.7485653968323785e-05,1.9508812594826934e-05,0.0034863983194307526,1.7485653968323785e-05,5.568041230259677e-10,0.9999681565189273,1.2926758995520753e-05,1.2522466999292393e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,8,20083,7.974472993055315e-08,2.3244750479989307e-07,1.3131973385410175e-07,-6.881670006127073,1.0868120530440413e-09,1.7145316530251072e-05,6.338827211140757e-05,0.0074815421727101655,1.7145316530251072e-05,2.103516395386412e-09,0.9998773124853666,8.039240259301597e-05,6.198751904325681e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc1,9,20083,2.3244777480613266e-07,0.013922728598117828,9.952023713448694e-05,-4.002088597825318,3.4585927991420693e-07,1.731224122669232e-05,0.019977728787837486,0.18753057023256114,1.731224122669232e-05,1.9144132440535494e-06,0.8894185271332518,0.8489988171854641,0.11008916498663907
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,0,129,9.332707523457273e-11,1.2386050518564673e-10,1.1395238596392605e-10,-9.943276577020518,2.7039752800997965e-09,1.4246065499552167e-05,0.0001898050440930342,6.545823752692162e-06,1.4246065499552167e-05,2.704319682883189e-09,0.9998101707806174,4.4781232014271605e-11,4.262166065584687e-11
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,1,129,1.2431500273635265e-10,1.4355293620482712e-09,5.578877485947867e-10,-9.253453175739839,9.520568410803508e-09,1.920043128525978e-05,0.0004958517740307583,3.204581506970287e-05,1.920043128525978e-05,9.521351943158823e-09,0.9995041074179112,1.2942534743990194e-09,1.5765095712350498e-09
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,2,129,1.4987641128172413e-09,2.2841991409450202e-08,1.2939767398836047e-08,-7.888073530337327,5.5385613447433755e-08,1.4741178357810739e-05,0.0037572036879184446,0.0007425932291048658,1.4741178357810739e-05,5.5284405316595036e-08,0.9962496619860132,5.088386677647025e-07,6.099473519283987e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,3,129,2.2934745658176325e-08,3.976876783440275e-08,3.0179206565308473e-08,-7.5202921823482995,1.7471856592877545e-08,1.5692522155766326e-05,0.0011133873386356859,0.0017305268687665346,1.5692522155766326e-05,1.7009491618117517e-08,0.9989160766914741,3.6028361809365787e-06,3.1172428851467248e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,4,129,3.980698082273193e-08,5.96906701844091e-08,5.006916583319915e-08,-7.300429644012642,2.1927740624280252e-08,1.4694400762045327e-05,0.0014922513334920625,0.0028678050730377436,1.4694400762045327e-05,2.167131940214696e-08,0.99852519893269,8.26057768896148e-06,8.170800730727158e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,5,129,5.980098194413586e-08,9.01850185641706e-08,7.494547775142438e-08,-7.125254567576943,7.03723042649368e-08,1.747707718439021e-05,0.004026548575367156,0.004286439139973517,1.747707718439021e-05,7.000309731351624e-08,0.9959945766348954,1.8742728285460423e-05,1.978242912403566e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,6,129,9.019621671768618e-08,1.5013024778909312e-07,1.1893382055949439e-07,-6.924694629874323,5.165264491496743e-08,1.835698067436424e-05,0.0028137874641505477,0.006784657871913772,1.835698067436424e-05,5.1123317270997933e-08,0.997215047757966,4.950244535430461e-05,4.7532362265898376e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,7,129,1.5053323920710682e-07,3.4098297874152195e-07,2.2364449324332647e-07,-6.650441790911756,6.843369451790528e-08,1.7065985718159088e-05,0.004009946547367713,0.012675654525731423,1.7065985718159088e-05,7.293939106345763e-08,0.9957260372770684,0.00018630570798522071,0.00016622171113058552
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,8,129,3.416565732550225e-07,1.3237043958724826e-06,6.883353434250592e-07,-6.162199930489272,7.284698843257495e-07,2.0293599127679892e-05,0.03589653288438149,0.03781545341245888,2.0293599127679892e-05,6.47395852371723e-07,0.9680985212924988,0.0024544417201328677,0.0016426127849973075
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,fc2,9,129,1.3263194205137552e-06,0.003585030557587743,0.00025791051456236844,-3.5885309520717072,2.2225654433619097e-05,1.7415259369403256e-05,1.2762171774742563,0.4416476886632831,1.7415259369403256e-05,7.306080308901321e-06,0.5804782613679826,0.7826195022909633,0.3140903029716521
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,0,16,4.3062453869424644e-07,4.307003962367162e-07,4.306336993664672e-07,-6.365891987340598,2.365107277316994e-09,1.9823238033178776e-05,0.00011930982991015948,0.024140108609572053,1.9823238033178776e-05,1.4323690534367477e-08,0.9992774293590269,0.0005825760103233642,0.0005827391965812917
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,1,16,6.268795118558046e-07,6.269899586186511e-07,6.268928878228053e-07,-6.2028066572575975,1.8375212889835903e-09,1.4045567918198116e-05,0.00013082569311968626,0.03475943021476269,1.4045567918198116e-05,1.3393682358806219e-08,0.9990464122573595,0.0012077611367954785,0.001208308163816807
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,2,16,6.283030415943358e-07,6.284137157308578e-07,6.283164140086228e-07,-6.201821594716246,4.4594834067477836e-09,2.7916838050494925e-05,0.00015974170280100975,0.03483561100438237,2.7916838050494925e-05,4.3112869576471974e-08,0.9984556679393934,0.0012134291262830615,0.001213527908669699
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,3,16,9.039292763191042e-07,9.040884947353334e-07,9.039484929473929e-07,-6.043856314951644,1.0143083068216447e-08,2.8834905198899265e-05,0.0003517640389828508,0.04936306341551244,2.8834905198899265e-05,9.352006448068135e-08,0.9967567064780585,0.002436658944851579,0.0024366732533771846
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,4,16,9.572769386068103e-07,9.574455361871514e-07,9.572972672344804e-07,-6.018953180851456,2.475439004557085e-08,1.4445866139439825e-05,0.0017135966852406456,0.05212449375540018,1.4445866139439825e-05,6.95293977580025e-08,0.9951869003717905,0.002716901879634682,0.002716916089224229
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,5,16,1.1669170589811984e-06,1.1671227184706368e-06,1.1669419421878047e-06,-5.93295075047964,2.3454618438827962e-08,1.2964462676039154e-05,0.0018091468359139802,0.0628224490210414,1.2964462676039154e-05,5.2456907275257343e-08,0.9959537927224704,0.003946843936100908,0.003946596750549073
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,6,16,2.508343868612428e-06,2.50878588303749e-06,2.5083974009021404e-06,-5.600603657894473,1.2895027873321038e-07,1.4164456961722614e-05,0.00910379197578049,0.12594446912407875,1.4164456961722614e-05,2.703070543197191e-07,0.9809165267707254,0.015864500799581373,0.01586170721294414
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,7,16,2.5266808734158985e-06,2.527125843698741e-06,2.5267345762358673e-06,-5.597440376651657,1.4596653293087698e-07,1.3103685471602073e-05,0.011139348705206843,0.12674846686422825,1.3103685471602073e-05,3.333365615177439e-07,0.9745616195686503,0.016065318368474316,0.016065623522108715
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,8,16,1.0000103429774754e-05,1.0001865121012088e-05,1.0000316251534969e-05,-4.9999862655875225,5.438997671005054e-07,2.3380469298321144e-05,0.023262995147687884,0.3648603595793247,2.3380469298321144e-05,3.2254483644388437e-06,0.8620451888570244,0.13314764783345773,0.13312151703213917
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv1,9,16,1.1666015780065209e-05,1.1668071238091215e-05,1.1666263844745117e-05,-4.933068205771499,1.4435368842338247e-05,1.880000754456427e-05,0.767838419228379,0.40125332586467266,1.880000754456427e-05,4.259451619529872e-06,0.7734335274671231,0.16103265619241533,0.16101428391957937
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv2,0,464,9.942890066838572e-09,2.440590307628554e-08,1.530967640401301e-08,-7.815033988755477,1.5363479553040436e-10,1.7263852145346976e-05,8.899218166241912e-06,0.0008785650830320483,1.7263852145346976e-05,1.719146404869061e-10,0.9999900419310197,6.938174058038424e-07,8.442666065749836e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv2,1,464,2.4405911958069737e-08,3.205128606964536e-08,2.832865222095624e-08,-7.547774087213603,8.950387771820149e-11,1.427904198179086e-05,6.268198634344052e-06,0.0016246477981471327,1.427904198179086e-05,1.2887943356416316e-10,0.9999909742246922,2.6275674942394584e-06,2.671253867084405e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv2,2,464,3.207144771977255e-08,4.125625707729341e-08,3.6415660663170137e-08,-7.438711806545452,2.353224449599744e-10,1.702684414387698e-05,1.3820672178051648e-05,0.0020874682422486485,1.702684414387698e-05,3.3958719654162755e-10,0.9999800557769997,4.560514514653269e-06,4.331765269160966e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv2,3,464,4.125627128814813e-08,5.2568907449312974e-08,4.7788501140962775e-08,-7.320676590663914,4.5391127893225857e-10,1.8496572271122214e-05,2.4540290370483262e-05,0.0027376045954638512,1.8496572271122214e-05,5.439209155431888e-10,0.9999705934224913,7.731433343262855e-06,7.537272814578772e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv2,4,464,5.3304088254435555e-08,7.104291199766521e-08,6.015858533165078e-08,-7.220702385014179,9.00452811924221e-10,1.6716856453437518e-05,5.386495724045665e-05,0.0034437413469904326,1.6716856453437518e-05,1.1307145079952065e-09,0.999932360821336,1.272163729297319e-05,1.2474565484916081e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,750,conv2,5,464,7.104294041937464e-08,9.034860681822465e-08,8.099061418455488e-08,-7.0915653075909555,5.257658570285867e-10,1.629740829894612e-05,3.226070152527774e-05,0.004630769170411252,1.629740829894612e-05,9.690785923236807e-10,0.9999405378747905,2.2954465168043113e-05,2.1480403307622763e-05
