seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,0,16,4.29959669645541e-07,4.3017845996473625e-07,4.299850928646265e-07,-6.366546600696826,1.3985039858634402e-09,1.2074006178894253e-05,0.00011582765896545677,0.024104625219479203,1.2074006178894253e-05,6.972452542231341e-09,0.9994225237372378,0.000580983488820483,0.0005809931083041093
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,1,16,6.26686983196123e-07,6.270058747759322e-07,6.267240379997929e-07,-6.2029236476161955,2.2576383930749506e-09,1.5332159758695214e-05,0.00014724854693390775,0.034750393126159906,1.5332159758695214e-05,1.724685626081418e-08,0.9988751190042778,0.0012074105546976944,0.00120768877600008
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,2,16,6.283265747697442e-07,6.286463190008362e-07,6.283637148385424e-07,-6.2017889014493415,1.152698028664773e-09,1.8376007607398576e-05,6.27284223300087e-05,0.03483814210630953,1.8376007607398576e-05,2.104332727166367e-08,0.998854847768019,0.0012126945968783237,0.0012137533538310243
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,3,16,9.045343176694587e-07,9.049945788319746e-07,9.045877575886152e-07,-6.0435492941577404,4.735778096941038e-09,1.4801260092672823e-05,0.0003199577432821197,0.04939624876715243,1.4801260092672823e-05,3.132664108474745e-08,0.9978835154053018,0.002439543624035304,0.0024399329088532025
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,4,16,9.570921974955127e-07,9.57579231908312e-07,9.571487282755697e-07,-6.019020573350888,1.2473319893918743e-08,1.1609646462640604e-05,0.0010743926492218997,0.052116827107965946,1.1609646462640604e-05,3.174538481957489e-08,0.9972656030321566,0.0027168855972746694,0.002716281233724348
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,5,16,1.1650453188849497e-06,1.1656380820568302e-06,1.165114134948908e-06,-5.933631528929322,3.7560729709192595e-09,2.050440362930312e-05,0.00018318371290583125,0.06273022294044495,2.050440362930312e-05,7.322252160672054e-08,0.9964289369562052,0.003935526363733881,0.00393486364098303
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,6,16,2.5140823254332645e-06,2.5153617571049836e-06,2.5142309709735855e-06,-5.59959482815695,1.841072341780232e-07,1.8972475851873127e-05,0.009703911387818957,0.12620040494948626,1.8972475851873127e-05,6.163666499435104e-07,0.967512589170314,0.015929876596839747,0.01593033853595862
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,7,16,2.517324219297734e-06,2.5186052425851813e-06,2.5174730353683117e-06,-5.599035172473834,1.1440576983872528e-07,1.489444183234462e-05,0.007681104363990231,0.12634257785975933,1.489444183234462e-05,3.356388548783516e-07,0.9774654977929431,0.015971274783563645,0.015961616006305607
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,8,16,1.0000103429774754e-05,1.0005192052631173e-05,1.0000694544487487e-05,-4.999969837363618,1.455315978161971e-07,1.6216331864772596e-05,0.008974383976314483,0.36486913077533245,1.6216331864772596e-05,2.125096904128409e-06,0.868953300240596,0.13318850032890137,0.13312732081571588
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,9,16,1.1670578714984003e-05,1.1676516805891879e-05,1.1671268282498204e-05,-4.932881947882477,5.162274054797911e-06,2.1119450689946903e-05,0.24443220073062844,0.4013563636690378,2.1119450689946903e-05,4.231963888890964e-06,0.7996177196728347,0.16117036085119194,0.161083621953164
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,0,464,4.182559187881907e-09,6.6481278260255294e-09,5.371085514089288e-09,-8.269937933083176,3.597313795834414e-11,1.9635120263149202e-05,1.8320812729513313e-06,0.0003084379998748271,1.9635120263149202e-05,3.781834392039922e-11,0.9999980739439592,1.1801356660357437e-07,9.722867178157115e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,1,464,6.648140704612615e-09,2.0125840549667373e-08,1.5750767737969182e-08,-7.802698272589467,5.061208366655099e-11,1.6777190920524018e-05,3.0167195980297385e-06,0.0009038887570756648,1.6777190920524018e-05,6.39608623468299e-11,0.9999961876300486,5.99349863401179e-07,8.644159477809705e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,2,464,2.044673053092083e-08,2.536361520810715e-08,2.2833656498145e-08,-7.641424536612583,8.667636222971957e-11,1.7603472350200305e-05,4.923821595056598e-06,0.0013099279064496432,1.7603472350200305e-05,1.1928193529383664e-10,0.9999932239545617,1.7898847176010471e-06,1.7271466506285135e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,3,464,2.5363664946098652e-08,3.4517878333417684e-08,2.8989939793549832e-08,-7.537752686588991,9.073387537638309e-11,1.7755792062377985e-05,5.110099845026655e-06,0.001662501916269258,1.7755792062377985e-05,1.3745605396711512e-10,0.999992258523543,2.8702556787814987e-06,2.7971558599950165e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,4,464,3.4962798878268586e-08,4.9908738475323844e-08,4.015751022899933e-08,-7.39623322134427,1.8319654675261626e-10,1.5746190912532952e-05,1.1634339767369636e-05,0.0023014409586000414,1.5746190912532952e-05,2.572117514762707e-10,0.9999836651456488,4.941690243304297e-06,5.309527050432693e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,5,464,4.990883439859317e-08,7.382234912256536e-08,6.179123126580605e-08,-7.209073150850842,2.364648499638279e-10,1.8285283842104838e-05,1.2931975192386896e-05,0.003536818666957672,1.8285283842104838e-05,4.624451599144086e-10,0.9999747094363634,1.272684066966887e-05,1.2770114580935084e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,6,464,7.42379526741388e-08,1.1168580726916844e-07,9.023422720133567e-08,-7.04462869676942,3.520087754439794e-10,1.673361008683133e-05,2.1036031829435548e-05,0.00515626243351766,1.673361008683133e-05,7.986132528600996e-10,0.9999522749005749,2.6602617756590355e-05,2.6791459859815688e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,7,464,1.1168602043198916e-07,1.836506129393456e-07,1.4102982933197032e-07,-6.850689019655642,5.267121295239165e-10,1.9020503222888958e-05,2.7691806870717965e-05,0.008034680863633624,1.9020503222888958e-05,1.963753321979522e-09,0.9998967559798118,7.140272860346972e-05,6.558030436046538e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,8,464,1.8759321562811238e-07,8.144417620314925e-07,3.888495856954897e-07,-6.410218359432937,2.073830639466363e-09,1.798035736456212e-05,0.00011533867108865422,0.02175003467207967,1.798035736456212e-05,1.2322821625308673e-08,0.9993146509443551,0.0004896938303607996,0.0006063910132071468
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv2,9,464,8.144433536472206e-07,0.00016121142834890634,1.6413645258705266e-05,-4.784794957037522,1.52438009878534e-07,1.6590332993886766e-05,0.00918836293077069,0.24691725409075874,1.6590332993886766e-05,2.2700898939758317e-06,0.8631679208620925,0.5563500537793774,0.13455061309073355
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,0,20084,0.0,1.4099030831715709e-09,5.071157937560512e-10,-9.29489286345274,1.459783838664069e-11,1.7505480409713258e-05,8.339009962068679e-07,2.912922348002777e-05,1.7505480409713258e-05,1.461636607259236e-11,0.9999991650406104,1.4480726731088056e-09,1.4894040691917244e-09
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,1,20084,1.4099041933945955e-09,4.081423199409073e-09,2.538957395821601e-09,-8.5953445866075,2.1119620030624987e-11,1.7287081997364325e-05,1.2216994639202572e-06,0.00014582408276531806,1.7287081997364325e-05,2.1499532733657858e-11,0.9999987563238554,2.2558518404393675e-08,2.3251735915696773e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,2,20083,4.081438298442208e-09,7.78653319599698e-09,5.839944070628612e-09,-8.23359131212282,2.6764893843322526e-11,1.7458773350365986e-05,1.533033952223654e-06,0.00033535280113477893,1.7458773350365986e-05,2.8796878496885524e-11,0.9999983505784588,1.1238382870814924e-07,1.1506070941091175e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,3,20083,7.787320122076835e-09,1.3457144731887638e-08,1.0574530996200306e-08,-7.975738885445033,3.076062233944916e-11,1.7587344161992822e-05,1.7490202219903254e-06,0.0006070642448758015,1.7587344161992822e-05,3.7118088726026135e-11,0.9999978895001841,3.6934976870028424e-07,3.7702319316107556e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,4,20083,1.3457144731887638e-08,2.1348265377696407e-08,1.7022036592204025e-08,-7.768988480218389,4.017314542439704e-11,1.7210841755002913e-05,2.334176541861633e-06,0.0009768409911321324,1.7210841755002913e-05,5.6350328797432315e-11,0.9999967258820733,9.738802503319599e-07,9.70204918947746e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,5,20083,2.134840215717304e-08,3.267133408257905e-08,2.665901792284518e-08,-7.57415585336721,5.1182168837197804e-11,1.7521704941317407e-05,2.9210722408316804e-06,0.0015290205258383504,1.7521704941317407e-05,9.185062726468286e-11,0.999994757894718,2.4199380465244807e-06,2.3704067004030136e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,6,20083,3.2671383820570554e-08,5.2714977272216856e-08,4.158066240964693e-08,-7.381108596328192,6.563440678530195e-11,1.7304594678374953e-05,3.792888779673908e-06,0.00238275680740299,1.7304594678374953e-05,1.63894600956289e-10,0.9999905288396215,5.778468219242161e-06,5.762663138148096e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,7,20083,5.27163948049747e-08,9.82944641236827e-08,7.264090769900485e-08,-7.138818737639421,1.1258879701300772e-10,1.754628733724272e-05,6.416673136165975e-06,0.004154921818139419,1.754628733724272e-05,4.223623264228611e-10,0.9999759286797125,1.8625910309051055e-05,1.7780485526706218e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,8,20083,9.82944641236827e-08,2.4193047920562094e-07,1.5366005559278495e-07,-6.813439014024177,2.7752073592584367e-10,1.7339658379349148e-05,1.6004970446902777e-05,0.008744461561002214,1.7339658379349148e-05,1.6638216411676358e-09,0.9999040453099587,9.299642167837856e-05,8.140094034080949e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc1,9,20083,2.41940455225631e-07,0.026821302250027657,0.00018409428208903745,-3.734959700337611,1.633632676423912e-07,1.7550231272386034e-05,0.009308325104017625,0.2080649630408336,1.7550231272386034e-05,2.4443466496339624e-06,0.8607228319433722,0.9280816213379856,0.13923868904964773
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,0,129,7.715924427165177e-11,1.3252518527018253e-10,1.1426627242381632e-10,-9.942081939873898,1.9093545396573718e-12,1.592153712705568e-05,1.199227439221328e-07,6.563853991630554e-06,1.592153712705568e-05,1.9069433851245492e-12,0.9999998802286959,2.8306799307113593e-11,4.2306024274004566e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,1,129,1.3252518527018253e-10,1.7725978462834746e-09,6.945607764640743e-10,-9.158289745998184,8.058824975735817e-10,1.3622422226130116e-05,5.9158527392377774e-05,3.989552225564609e-05,1.3622422226130116e-05,8.093599417543857e-10,0.999940586199069,8.56314325944321e-09,3.3981038870629346e-09
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,2,129,1.7731158763467647e-09,2.0679671308698744e-08,6.910663151115784e-09,-8.160480275483783,9.449326186747035e-09,1.8576834467211415e-05,0.0005086617795278069,0.0003967092988620938,1.8576834467211415e-05,9.445796356773743e-09,0.9994915282329196,1.5147239617695376e-07,2.817701190248811e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,3,129,2.092344431048332e-08,3.8969446336523106e-08,3.020551073345444e-08,-7.519913816552766,5.536036050148304e-09,2.0661642162790022e-05,0.00026793784049655185,0.0017320265119909778,2.0661642162790022e-05,5.6033965804436666e-09,0.999728801986546,3.4152485068413654e-06,3.257962756803983e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,4,129,3.89849823534405e-08,7.315053807133154e-08,5.331958235483962e-08,-7.273113261015473,5.2944645477761615e-09,1.514829060730931e-05,0.0003495090195663709,0.003053197261783504,1.514829060730931e-05,5.40196702956941e-09,0.9996433943067902,1.0766945945922424e-05,9.90484801762083e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,5,129,7.467262008731268e-08,1.4011764903898438e-07,1.0404234880008672e-07,-6.982789851983639,9.68732023237683e-09,2.126768105421968e-05,0.0004554948775179187,0.005939929623358933,2.126768105421968e-05,1.04619674389852e-08,0.99950808144431,3.9765797332270266e-05,3.660054293431896e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,6,129,1.4080542598549073e-07,2.658081825757108e-07,1.9670604827335988e-07,-6.706182286286246,2.1707477847741577e-08,1.7733987773481764e-05,0.0012240606512733056,0.011169331971296045,1.7733987773481764e-05,2.3334320971811622e-08,0.9986842034654547,0.00012561106742536453,0.00011779940482973172
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,7,129,2.6651875373318035e-07,6.210195806488628e-07,4.1315905278228345e-07,-6.383882726919836,8.479710337422336e-08,1.7241952329493117e-05,0.004918068257914502,0.023151786182104617,1.7241952329493117e-05,9.201459950368818e-08,0.9946633309031006,0.0007592246529120597,0.0005632717671807283
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,8,129,6.256960887185414e-07,3.7871950553380884e-06,1.486290527772107e-06,-5.827896289986158,1.9717394306178597e-07,1.5851336516941243e-05,0.012438946735633807,0.07699576695991117,1.5851336516941243e-05,3.0864789923024807e-07,0.9805285895338246,0.007607617961368057,0.007187659714114052
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,fc2,9,129,4.328135219111573e-06,0.00857015885412693,0.0006433990612419246,-3.1915195770954563,1.873863144209832e-05,1.7939400260278256e-05,1.044551664251456,0.6041781100653862,1.7939400260278256e-05,9.804539833069293e-06,0.4534633742331924,0.9200775097225914,0.5203467379948384
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,0,16,4.310863630507811e-07,4.3133641725034977e-07,4.311150920699447e-07,-6.365406773508972,6.748457516837891e-10,2.450557994068443e-05,2.7538451478348874e-05,0.024166441871784627,2.450557994068443e-05,1.6477238446008245e-08,0.999327612820692,0.0005832527532295675,0.0005840149654966873
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,1,16,6.266270133892249e-07,6.269904702094209e-07,6.266687613276645e-07,-6.202961953809931,1.0605213707306963e-09,1.4082199746988211e-05,7.530934899912659e-05,0.03474743431434035,1.4082199746988211e-05,1.932212772389306e-08,0.9986279042550913,0.0012067973705870549,0.001207347299777053
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,2,16,6.293153660408279e-07,6.296804713201709e-07,6.293573378002293e-07,-6.20110269991328,1.9449950083255128e-09,8.566053833406939e-06,0.00022705843543520006,0.034891308983787894,8.566053833406939e-06,1.6178815014287182e-08,0.9981112874796002,0.0012171406523745023,0.0012174225451308067
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,3,16,9.059284593604389e-07,9.06453976767807e-07,9.059888306239827e-07,-6.042877156438277,2.381854214671343e-08,1.7221629983835155e-05,0.0013830596050438183,0.04946897062472999,1.7221629983835155e-05,7.132702038588027e-08,0.9958582888895465,0.002448992132296457,0.00244704673717334
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,4,16,9.582959137333091e-07,9.588517286829301e-07,9.583597417872625e-07,-6.018471438158922,1.0453834448896212e-08,1.8274128645347245e-05,0.000572056489243407,0.052179327234625816,1.8274128645347245e-05,7.08364046025235e-08,0.9961236783377774,0.002722584507155033,0.002723128654845493
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,5,16,1.1637084753601812e-06,1.1643835478025721e-06,1.1637860737323535e-06,-5.934126844029856,1.012557861019188e-08,7.182910614308018e-06,0.0014096760692449855,0.0626631979830563,7.182910614308018e-06,2.360571082266467e-08,0.9967136292230516,0.00392848589149492,0.003927304696067339
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,6,16,2.5113649826380424e-06,2.512821765776607e-06,2.5115322728197498e-06,-5.600061236848457,7.837389012002147e-08,2.548733748852427e-05,0.003075012722701881,0.12608202174305916,2.548733748852427e-05,4.731823497467758e-07,0.9814346111517361,0.01589829287411247,0.0158976211307855
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,7,16,2.5208316856151214e-06,2.522293925721897e-06,2.5209996010744362e-06,-5.5984272230467536,2.2868365312833012e-07,1.858227906436449e-05,0.01230654431728645,0.12649717275053263,1.858227906436449e-05,5.119463345054634e-07,0.9724497568257391,0.016010191525212818,0.016000422644365672
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,8,16,1.0000104339269456e-05,1.0005905096477363e-05,1.0000770828355598e-05,-4.999966524640038,1.468080440419243e-07,3.715772195803528e-05,0.003950942962993843,0.3648708947002888,3.715772195803528e-05,4.921312178563147e-06,0.8675561421209498,0.1332062400051772,0.13312602982128965
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,9,16,1.16691408038605e-05,1.1675909263431095e-05,1.1669918308143679e-05,-4.932932184095726,3.0820435634620108e-06,1.3701918182773553e-05,0.22493517312062714,0.40132857114076614,1.3701918182773553e-05,3.32267154215922e-06,0.7575032009868677,0.16116037635818903,0.16105586045626688
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,0,464,4.275005682785604e-09,6.70739241925844e-09,5.435799703077699e-09,-8.264736554413924,2.1655392688115016e-11,1.809268207026634e-05,1.1969143882094338e-06,0.00031215322783752745,1.809268207026634e-05,2.3068652912580104e-11,0.9999987249733595,1.0803053922072786e-07,9.767256289116895e-08
