seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,kappa
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,664,fc2,0.027951064268074144,0.1498321307859697,0.15200596033534514,0.15200596033534514,28.735133114937863,28.735133114937863,0.16915726675662054,0.16915726675662054,1.0,1.0,0.034800604356888434,0.034800604173073485,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,665,conv1,0.004926918085985559,0.05642363870647829,0.056946311945931645,0.056946311945931645,131.15096134733278,131.15096134733278,0.14885771195932082,0.14885771195932082,1.0,1.0,0.007624800826599319,0.007624800875636156,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,665,conv2,0.006592914812144986,0.2801079579052392,0.2801944349127749,0.2801944349127749,1805.0779301254656,1805.0779301254656,0.024879526195843316,0.024879526195843316,1.0,1.0,0.0005539926893414173,0.0005539926878671818,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,665,fc1,0.0452377707213739,1.8680443984298776,1.8685224892008518,1.8685224892008518,1705.186939563945,1705.186939563945,0.022672271186382518,0.022672271186382518,1.0,1.0,0.0005864459645502483,0.0005864459644377007,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,665,fc2,0.02729241894490593,0.15290342597684403,0.15479983194593508,0.15479983194593508,31.38704093733756,31.38704093733756,0.15721300115944828,0.15721300115944828,1.0,1.0,0.03186028273933709,0.03186028275649516,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,666,conv1,0.00429003027783902,0.05451321137884778,0.05532577095882852,0.05532577095882852,161.4666355211413,161.4666355211413,0.2267862338931496,0.2267862338931496,1.0,1.0,0.006193229592608991,0.006193229575701499,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,666,conv2,0.006282278607270575,0.2822813568015866,0.2823688246511451,0.2823688246511451,2018.9706062094187,2018.9706062094187,0.025045035946985032,0.025045035946985032,1.0,1.0,0.000495301898687532,0.0004953018992176505,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,666,fc1,0.03653354232913307,1.8701323103972183,1.8704778919576701,1.8704778919576701,2620.3608318527986,2620.3608318527986,0.01922425243669452,0.01922425243669452,1.0,1.0,0.00038162683058554347,0.0003816268307028151,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,666,fc2,0.024261783077410882,0.14889081998019935,0.14974076231669886,0.14974076231669886,37.660875500126245,37.660875500126245,0.11594534396813055,0.11594534396813055,1.0,1.0,0.026552754947311054,0.02655275481247059,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,667,conv1,0.004874154445155581,0.050706568524506335,0.05124619121162501,0.05124619121162501,108.22556254053526,108.22556254053526,0.15768440241985002,0.15768440241985002,1.0,1.0,0.009239960819278225,0.009239960922251569,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,667,conv2,0.0066180949938568516,0.28637708129288486,0.28657465359334716,0.28657465359334716,1872.451226115495,1872.451226115495,0.04138995350015772,0.04138995350015772,1.0,1.0,0.0005340592925514466,0.0005340592915792062,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,667,fc1,0.0462702308400214,1.8679565607041924,1.868388734609333,1.868388734609333,1629.7846099238118,1629.7846099238118,0.021721523414618617,0.021721523414618617,1.0,1.0,0.0006135780111332473,0.0006135780110162344,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,667,fc2,0.032890245613649026,0.14884567655835929,0.15224590954996664,0.15224590954996664,20.480389654602114,20.480389654602114,0.21024359426171169,0.21024359426171169,1.0,1.0,0.048827195961368974,0.04882719612157849,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,668,conv1,0.005008825869323973,0.049500549404795105,0.05006493520942902,0.05006493520942902,97.6670687192316,97.6670687192316,0.16206644213132906,0.16206644213132906,1.0,1.0,0.010238865288436984,0.010238865366923111,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,668,conv2,0.006355094776554065,0.284756385897953,0.2848075244087103,0.2848075244087103,2007.7187285911073,2007.7187285911073,0.01920295402424464,0.01920295402424464,1.0,1.0,0.0004980777242283854,0.0004980777252402049,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,668,fc1,0.026556788324615197,1.8688911622862647,1.8691567710104915,1.8691567710104915,4952.413697044017,4952.413697044017,0.01710477614668446,0.01710477614668446,1.0,1.0,0.0002019217415497175,0.00020192174155369034,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,668,fc2,0.016833512281383068,0.15028111085859716,0.15051839076313633,0.15051839076313633,79.70018168555055,79.70018168555055,0.07000303258223783,0.07000303258223783,1.0,1.0,0.012547022795658554,0.012547022845265753,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,669,conv1,0.005658595583760243,0.056322146719711336,0.056473425993430734,0.056473425993430734,99.0697513622785,99.0697513622785,0.07679824361194823,0.07679824361194823,1.0,1.0,0.010093898033489443,0.010093898072783207,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,669,conv2,0.007972377507323174,0.28298758891985193,0.28305057665667316,0.28305057665667316,1259.966681128735,1259.966681128735,0.021982823586414277,0.021982823586414277,1.0,1.0,0.0007936717686520139,0.0007936717705786131,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,669,fc1,0.04696146557653244,1.8664376586119729,1.8670309372972753,1.8670309372972753,1579.5875169014828,1579.5875169014828,0.025207811099103403,0.025207811099103403,1.0,1.0,0.0006330766664374983,0.0006330766664883314,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,669,fc2,0.03364627184821686,0.14869961049479555,0.152142939289516,0.152142939289516,19.531957131011062,19.531957131011062,0.21175555203900961,0.21175555203900961,1.0,1.0,0.05119814631805277,0.05119814614955826,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,670,conv1,0.00398919415025927,0.05314322480875759,0.053803307462882054,0.053803307462882054,177.4701983389668,177.4701983389668,0.20152466913428535,0.20152466913428535,1.0,1.0,0.005634748516462876,0.005634748542665187,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,670,conv2,0.006314745901364343,0.2820474069076527,0.2821183475787142,0.2821183475787142,1994.9520069850453,1994.9520069850453,0.022424377859289156,0.022424377859289156,1.0,1.0,0.0005012651790160058,0.0005012651782925911,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,670,fc1,0.05601304503139785,1.8684008681165873,1.8692772691532342,1.8692772691532342,1112.6581541899334,1112.6581541899334,0.03062524644176566,0.03062524644176566,1.0,1.0,0.0008987486371400664,0.0008987486371440889,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,670,fc2,0.03710223182230653,0.15176469068514467,0.1566205232312555,0.1566205232312555,16.731751760203377,16.731751760203377,0.2472945213400277,0.2472945213400277,1.0,1.0,0.05976660504900939,0.05976660535726477,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,671,conv1,0.004291674049768746,0.05493961560203177,0.05496587028219357,0.05496587028219357,163.87690343643806,163.87690343643806,0.04515556799168426,0.04515556799168426,1.0,1.0,0.006102140841117515,0.006102140793177363,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,671,conv2,0.006486477511384934,0.28600013711631384,0.28605252104267087,0.28605252104267087,1944.082267225759,1944.082267225759,0.019413040587957998,0.019413040587957998,1.0,1.0,0.0005143815120783784,0.0005143815113926756,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,671,fc1,0.03804756270549069,1.8668651351039982,1.867218380507692,1.867218380507692,2407.5327681713625,2407.5327681713625,0.01947173292642922,0.01947173292642922,1.0,1.0,0.0004153629859287319,0.00041536298585742945,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,671,fc2,0.02564972093466164,0.15025334573045374,0.15141729531628526,0.15141729531628526,34.314921773320684,34.314921773320684,0.12990301352462175,0.12990301352462175,1.0,1.0,0.029141841122109765,0.02914184112953838,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,672,conv1,0.004357291823852252,0.05538360425830385,0.05595815219141853,0.05595815219141853,161.55824003871285,161.55824003871285,0.17011550943840448,0.17011550943840448,1.0,1.0,0.006189718003637297,0.006189718019900444,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,672,conv2,0.007026594901848136,0.2858585403472252,0.2858118158310035,0.2858118158310035,1655.0552729956319,1655.0552729956319,0.005642134478775366,0.005642134478775366,1.0,1.0,0.0006042094158727421,0.0006042094135551147,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,672,fc1,0.05661560405183266,1.8687742569007622,1.8695221042067325,1.8695221042067325,1089.5355244074062,1089.5355244074062,0.028348297960631933,0.028348297960631933,1.0,1.0,0.0009178222988476018,0.000917822299105488,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,672,fc2,0.03931405838380022,0.1466845396337616,0.15131901635407075,0.15131901635407075,13.92107994390926,13.92107994390926,0.24598278059915682,0.24598278059915682,1.0,1.0,0.07183350741003704,0.0718335074578332,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,673,conv1,0.0034535135053193914,0.04895682095601726,0.048867606750637914,0.048867606750637914,200.95742809914495,200.95742809914495,0.009478944350192732,0.009478944350192732,1.0,1.0,0.00497617791587339,0.004976177957164037,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,673,conv2,0.005010862770678839,0.278458170476892,0.27854618788503727,0.27854618788503727,3088.1251705419754,3088.1251705419754,0.026557216040905992,0.026557216040905992,1.0,1.0,0.0003238210580644441,0.00032382105820320833,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,673,fc1,0.0444176465890186,1.868949346998444,1.8695600188867694,1.8695600188867694,1770.4512525146176,1770.4512525146176,0.0256253328003793,0.0256253328003793,1.0,1.0,0.0005648277511580886,0.00056482775116855,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,673,fc2,0.029913903919990395,0.14649660637320286,0.14902245653436916,0.14902245653436916,23.983299960633264,23.983299960633264,0.184088846999087,0.184088846999087,1.0,1.0,0.041695679930506276,0.04169567982534397,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,674,conv1,0.003745685351930616,0.04813997329975431,0.0486007186597613,0.0486007186597613,165.17680979112902,165.17680979112902,0.16095917916984018,0.16095917916984018,1.0,1.0,0.0060541181874017086,0.006054118161931087,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,674,conv2,0.006091775878238942,0.2823388400215358,0.2822627481399946,0.2822627481399946,2148.094616668038,2148.094616668038,-0.0017016362643363396,-0.0017016362643363396,1.0,1.0,0.00046552882972700346,0.00046552883006251145,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,674,fc1,0.045754741424568535,1.873273509655424,1.8738800806738722,1.8738800806738722,1676.216736081787,1676.216736081787,0.02546341979046154,0.02546341979046154,1.0,1.0,0.0005965815625129593,0.000596581562485927,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,674,fc2,0.028633284416127162,0.1506748739603579,0.15281326980671964,0.15281326980671964,27.691044583277762,27.691044583277762,0.16784680402861973,0.16784680402861973,1.0,1.0,0.03611275825037406,0.03611275838158899,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,675,conv1,0.00379581292783056,0.05467036818934298,0.054213435054674214,0.054213435054674214,207.440889582176,207.440889582176,-0.08587745365882497,-0.08587745365882497,1.0,1.0,0.004820650028423368,0.00482064996987448,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,675,conv2,0.005318473698844806,0.28719688700287094,0.28717640806918365,0.28717640806918365,2915.985829856117,2915.985829856117,0.005409276254641876,0.005409276254641876,1.0,1.0,0.00034293718247740767,0.00034293718234023235,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,675,fc1,0.04311081877763442,1.8693847194122162,1.8698690261318187,1.8698690261318187,1880.2899903339028,1880.2899903339028,0.022760304387585792,0.022760304387585792,1.0,1.0,0.000531832858017862,0.0005318328580562737,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,675,fc2,0.027935894905974677,0.1423252097149723,0.143605034557547,0.143605034557547,25.956043170894702,25.956043170894702,0.14287519118735054,0.14287519118735054,1.0,1.0,0.03852667342573203,0.03852667345470967,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,676,conv1,0.005221597939323737,0.05409936209648562,0.053986754151705334,0.053986754151705334,107.34391136555692,107.34391136555692,0.026771698489693217,0.026771698489693217,1.0,1.0,0.009315851735418008,0.009315851723029654,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,676,conv2,0.0071792093083666965,0.2858997991706614,0.28612615231889466,0.28612615231889466,1585.8951158019665,1585.8951158019665,0.044062040484997594,0.044062040484997594,1.0,1.0,0.0006305587113685429,0.0006305587118586743,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,676,fc1,0.04934874227458386,1.8700564696179334,1.8706008909073475,1.8706008909073475,1436.0093406625635,1436.0093406625635,0.024221127777416123,0.024221127777416123,1.0,1.0,0.0006963743001335176,0.0006963743000507737,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,676,fc2,0.0310669248624567,0.14920028833660828,0.15188716138908517,0.15188716138908517,23.064433405254547,23.064433405254547,0.18799139291553257,0.18799139291553257,1.0,1.0,0.04335679881436642,0.04335679866543871,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,677,conv1,0.004978948132288259,0.052845947293314106,0.05265044517335681,0.05265044517335681,112.65439845211431,112.65439845211431,0.007944409828383521,0.007944409828383521,1.0,1.0,0.008876705863624336,0.008876705800750881,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,677,conv2,0.006636760119687149,0.27613455082989286,0.27606253393994623,0.27606253393994623,1731.128273117655,1731.128273117655,0.0011677654512326809,0.0011677654512326809,1.0,1.0,0.0005776579314268329,0.0005776579300985241,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,677,fc1,0.038393211557808414,1.8731611860156412,1.873498499094316,1.873498499094316,2380.353271157345,2380.353271157345,0.019031352076433142,0.019031352076433142,1.0,1.0,0.00042010570928200904,0.0004201057092851262,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,677,fc2,0.022661891218698754,0.1500887612281859,0.15249228382161317,0.15249228382161317,43.86357696003635,43.86357696003635,0.17952931018235974,0.17952931018235974,1.0,1.0,0.02279795829053136,0.022797958320742516,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,678,conv1,0.0056021022349246295,0.05274420720942667,0.05376236443473846,0.05376236443473846,88.64361597756702,88.64361597756702,0.23212519888419325,0.23212519888419325,1.0,1.0,0.011281127882122759,0.011281128019773918,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,678,conv2,0.007404536571568026,0.28689481921890714,0.28696482273540863,0.28696482273540863,1501.2383102024694,1501.2383102024694,0.022354456473710333,0.022354456473710333,1.0,1.0,0.0006661167483887669,0.00066611674776914,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,678,fc1,0.04517040375844016,1.865754572091586,1.8663983990903132,1.8663983990903132,1706.0866465543938,1706.0866465543938,0.026351788971020716,0.026351788971020716,1.0,1.0,0.0005861367015146626,0.0005861367014637387,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,678,fc2,0.026726239135237712,0.148845075650593,0.15148961066669106,0.15148961066669106,31.01653232715101,31.01653232715101,0.1862968029042021,0.1862968029042021,1.0,1.0,0.032240870385097924,0.03224087035200501,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,679,conv1,0.005708894160254389,0.051092423531541906,0.05115061023726892,0.05115061023726892,80.09566488868224,80.09566488868224,0.06599124424036323,0.06599124424036323,1.0,1.0,0.01248506982648637,0.01248506974854769,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,679,conv2,0.0076351014514118645,0.28775784598131,0.2880022046060199,0.2880022046060199,1420.4459606811554,1420.4459606811554,0.04524633928954004,0.04524633928954004,1.0,1.0,0.0007040042426916339,0.0007040042425233413,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,679,fc1,0.04549118640591308,1.8728538321161194,1.873446626553054,1.873446626553054,1694.9357538498152,1694.9357538498152,0.025169953187605412,0.025169953187605412,1.0,1.0,0.0005899928638859206,0.0005899928639206464,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,679,fc2,0.03209198986716038,0.14649273054860193,0.1499888571967898,0.1499888571967898,20.837175759582312,20.837175759582312,0.21465237056702186,0.21465237056702186,1.0,1.0,0.04799114863359368,0.04799114873578524,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,680,conv1,0.004689667779330372,0.053968969324142704,0.05389625997657339,0.05389625997657339,132.43539545621854,132.43539545621854,0.027991815051587068,0.027991815051587068,1.0,1.0,0.0075508511205995025,0.007550851044040548,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,680,conv2,0.005754859450268863,0.283786063461829,0.2838332471069779,0.2838332471069779,2431.714987757025,2431.714987757025,0.018335988026461403,0.018335988026461403,1.0,1.0,0.0004112323914716991,0.00041123239147105927,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,680,fc1,0.03207183303802466,1.873618755710495,1.8739556403249902,1.8739556403249902,3412.8318039681994,3412.8318039681994,0.01906037582596126,0.01906037582596126,1.0,1.0,0.00029301180265162586,0.00029301180267356344,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,680,fc2,0.02066967885866095,0.153856127150355,0.15486285017547233,0.15486285017547233,55.40668069299623,55.40668069299623,0.1152824287690219,0.1152824287690219,1.0,1.0,0.01804836501861649,0.018048365034406585,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
