seed,run_id,method,config_fingerprint,step,layer,clean_clipped_norm,learning_rate,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,481,conv1,0.007235925187675233,0.1,0.051941828596459995,0.05077344712930025,0.05077344712930025,51.52836057445707,51.52836057445707,-0.0920703934194858,-0.0920703934194858,1.0,1.0,0.019406788211034236,0.019406788348852472,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,481,conv2,0.00879211537510503,0.1,0.28473413726338337,0.28481994405703054,0.28481994405703054,1048.799120558446,1048.799120558446,0.02519256118900211,0.02519256118900211,1.0,1.0,0.0009534714202647397,0.0009534714211239465,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,481,fc1,0.035406590146293736,0.1,1.8713296723040718,1.8717133502550674,1.8717133502550674,2793.3953121425784,2793.3953121425784,0.02029356892138795,0.02029356892138795,1.0,1.0,0.0003579872833806014,0.0003579872832763235,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,481,fc2,0.02366182331125357,0.1,0.14720088937760212,0.15013203595476607,0.15013203595476607,38.701201941864085,38.701201941864085,0.20147072292990126,0.20147072292990126,1.0,1.0,0.025838990728761644,0.02583899075852485,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,482,conv1,0.008105232569809937,0.1,0.054850074548437606,0.05404592323409015,0.05404592323409015,45.79557074016629,45.79557074016629,-0.02496727106823295,-0.02496727106823295,1.0,1.0,0.02183617254427245,0.02183617253660713,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,482,conv2,0.010134198284088474,0.1,0.28806966707944187,0.288054060807208,0.288054060807208,808.0091195460012,808.0091195460012,0.016050789331176152,0.016050789331176152,1.0,1.0,0.0012376097819451737,0.0012376097833587344,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,482,fc1,0.057393089611379865,0.1,1.8695110752371078,1.8705936636417848,1.8705936636417848,1061.052506113039,1061.052506113039,0.034198113406624396,0.034198113406624396,1.0,1.0,0.0009424604286167095,0.0009424604285250202,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,482,fc2,0.03679495312312344,0.1,0.14792693149256197,0.15249316658703888,0.15249316658703888,16.162851729727493,16.162851729727493,0.24288608200048334,0.24288608200048334,1.0,1.0,0.06187026992126823,0.061870269984071,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,483,conv1,0.007802488046439832,0.1,0.049869610023473836,0.049489912017050504,0.049489912017050504,40.85128415254064,40.85128415254064,0.02997868732905481,0.02997868732905481,1.0,1.0,0.024479034231525847,0.024479034366247043,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,483,conv2,0.009097143899517057,0.1,0.28497669742822274,0.28529237741669883,0.28529237741669883,981.3152864272914,981.3152864272914,0.05062534653587355,0.05062534653587355,1.0,1.0,0.001019040467152001,0.0010190404649555456,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,483,fc1,0.03162471167780213,0.1,1.868045851577588,1.8683619714901227,1.8683619714901227,3489.168265324639,3489.168265324639,0.01845835068049488,0.01845835068049488,1.0,1.0,0.0002866012536391087,0.00028660125364303284,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,483,fc2,0.020890974852826268,0.1,0.1448952881620149,0.14692741928911845,0.14692741928911845,48.10509894259884,48.10509894259884,0.16769331358570666,0.16769331358570666,1.0,1.0,0.020787817084719235,0.020787817075265717,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,484,conv1,0.00604802560384796,0.1,0.049849254579196374,0.04946864904452632,0.04946864904452632,67.9344530173094,67.9344530173094,-0.002042748224509963,-0.002042748224509963,1.0,1.0,0.014720071007334133,0.014720071040256343,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,484,conv2,0.007304899314347994,0.1,0.285071158877544,0.285144782642366,0.285144782642366,1522.923491169048,1522.923491169048,0.022886487579801818,0.022886487579801818,1.0,1.0,0.0006566317921066257,0.0006566317911265567,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,484,fc1,0.0394244038673989,0.1,1.871295049161225,1.8717517512006685,1.8717517512006685,2252.964074913792,2252.964074913792,0.022114252909694487,0.022114252909694487,1.0,1.0,0.000443859718177972,0.00044385971822509843,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,484,fc2,0.023093105262008994,0.1,0.14933754990590167,0.15227131450649764,0.15227131450649764,41.818973910200455,41.818973910200455,0.20164569801323068,0.20164569801323068,1.0,1.0,0.02391259049605935,0.023912590435256592,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,485,conv1,0.008405718404859614,0.1,0.05235350628159329,0.053977809707540264,0.053977809707540264,38.791972772491704,38.791972772491704,0.26819316533236587,0.26819316533236587,1.0,1.0,0.02577852875250571,0.02577852901402629,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,485,conv2,0.009281549067210309,0.1,0.2802936808609073,0.28036597725031764,0.28036597725031764,911.9807655071711,911.9807655071711,0.024340814240637276,0.024340814240637276,1.0,1.0,0.00109651434131191,0.001096514339998762,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,485,fc1,0.027238053817187156,0.1,1.8700867351838237,1.8702843071503983,1.8702843071503983,4713.802165535486,4713.802165535486,0.014534939159742051,0.014534939159742051,1.0,1.0,0.00021214297154073392,0.00021214297152099388,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,485,fc2,0.017457899259155692,0.1,0.14888347744894959,0.15010503270980685,0.15010503270980685,72.7292385070131,72.7292385070131,0.12783905627926923,0.12783905627926923,1.0,1.0,0.013749628309079368,0.01374962838058278,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,486,conv1,0.007662175382436023,0.1,0.05259041873289241,0.05298660645524625,0.05298660645524625,47.10956272632215,47.10956272632215,0.12381658558278531,0.12381658558278531,1.0,1.0,0.021227112389360137,0.021227112467822714,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,486,conv2,0.009006830734280517,0.1,0.2875620463809066,0.28770968623256715,0.28770968623256715,1019.3401332033209,1019.3401332033209,0.03204041841073935,0.03204041841073935,1.0,1.0,0.0009810267986980982,0.0009810267989734645,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,486,fc1,0.0489953829317442,0.1,1.8680284660166266,1.8686600404890001,1.8686600404890001,1453.639337570639,1453.639337570639,0.025998074830118383,0.025998074830118383,1.0,1.0,0.0006879285485314181,0.0006879285482458292,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,486,fc2,0.03490734496332558,0.1,0.1491776384539297,0.15132823386224786,0.15132823386224786,18.263071508567513,18.263071508567513,0.17650742827527563,0.17650742827527563,1.0,1.0,0.05475530217714373,0.05475530210384282,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,487,conv1,0.007597667585251935,0.1,0.04926534359417573,0.0499055578042624,0.0499055578042624,42.04578333429452,42.04578333429452,0.15984453320602418,0.15984453320602418,1.0,1.0,0.023783597377972587,0.023783597525630553,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,487,conv2,0.008507690436657807,0.1,0.2874438143856669,0.2875351288445946,0.2875351288445946,1141.5174909235152,1141.5174909235152,0.025525638016639287,0.025525638016639287,1.0,1.0,0.0008760268625959063,0.0008760268621499652,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,487,fc1,0.030519561932159926,0.1,1.8755571615826232,1.8757848879454453,1.8757848879454453,3776.6263400000576,3776.6263400000576,0.015596343895866954,0.015596343895866954,1.0,1.0,0.0002647865869955507,0.0002647865869954433,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,487,fc2,0.02092109212148457,0.1,0.14563532372305282,0.14632391494233912,0.14632391494233912,48.45791752427043,48.45791752427043,0.10432525766756641,0.10432525766756641,1.0,1.0,0.020636462496913633,0.020636462509898815,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,488,conv1,0.006819251385977439,0.1,0.057196342488174554,0.05836316965063429,0.05836316965063429,70.3498386054714,70.3498386054714,0.22781821528672058,0.22781821528672058,1.0,1.0,0.014214673381101188,0.014214673507824075,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,488,conv2,0.008376791404124537,0.1,0.28399102062223425,0.2839975460807955,0.2839975460807955,1149.3539930450786,1149.3539930450786,0.015526983277287326,0.015526983277287326,1.0,1.0,0.0008700539536015729,0.0008700539533097568,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,488,fc1,0.041418477148645105,0.1,1.8718313036992993,1.8721996217066508,1.8721996217066508,2042.420485263425,2042.420485263425,0.019953174566360858,0.019953174566360858,1.0,1.0,0.0004896151437140594,0.0004896151437779148,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,488,fc2,0.028288138845775013,0.1,0.15083621160194097,0.15320141543745022,0.15320141543745022,28.43167733656266,28.43167733656266,0.1752890940870258,0.1752890940870258,1.0,1.0,0.03517203669937565,0.03517203656556022,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,489,conv1,0.006966391095077767,0.1,0.05291685568812133,0.0547854889717863,0.0547854889717863,57.69953959133976,57.69953959133976,0.32723976971246505,0.32723976971246505,1.0,1.0,0.01733116045846959,0.017331160690762723,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,489,conv2,0.008641373533578734,0.1,0.28709136401340635,0.2869975315975797,0.2869975315975797,1103.7601103524212,1103.7601103524212,0.004194505043136914,0.004194505043136914,1.0,1.0,0.0009059939539551897,0.000905993952669898,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,489,fc1,0.0333601368324235,0.1,1.8695085790596062,1.8698215239595168,1.8698215239595168,3140.5034721139878,3140.5034721139878,0.01830069291867363,0.01830069291867363,1.0,1.0,0.00031842028132770156,0.0003184202813420971,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,489,fc2,0.022334409358674187,0.1,0.1500651797042183,0.15190951736244385,0.15190951736244385,45.145131317321905,45.145131317321905,0.15558922404505315,0.15558922404505315,1.0,1.0,0.022150782792544295,0.02215078281856805,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,490,conv1,0.007634788955437609,0.1,0.05100944905391345,0.05193790426344676,0.05193790426344676,44.63825255238195,44.63825255238195,0.19402074597480062,0.19402074597480062,1.0,1.0,0.022402310244707676,0.022402310267483294,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,490,conv2,0.009424413153817666,0.1,0.282282316064776,0.28241975554567017,0.28241975554567017,897.13687064788,897.13687064788,0.03126491452089133,0.03126491452089133,1.0,1.0,0.0011146571068988676,0.0011146571060624796,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,490,fc1,0.06416545076882633,0.1,1.8707559964014562,1.8718069714601542,1.8718069714601542,850.0251835185478,850.0251835185478,0.03351451957157195,0.03351451957157195,1.0,1.0,0.0011764357329008602,0.0011764357327289517,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,490,fc2,0.04152986832505824,0.1,0.1474456720092672,0.15051014565266826,0.15051014565266826,12.605002897164136,12.605002897164136,0.2110021147609947,0.2110021147609947,1.0,1.0,0.0793335794947878,0.07933357937083599,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,491,conv1,0.00782237601399164,0.1,0.049206810730142804,0.04932941588571899,0.04932941588571899,39.570637953325324,39.570637953325324,0.0949413024503945,0.0949413024503945,1.0,1.0,0.025271262606983324,0.02527126271623731,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,491,conv2,0.009340401049581809,0.1,0.28428880687151237,0.28451132945772767,0.28451132945772767,926.3785034334742,926.3785034334742,0.040229162459574676,0.040229162459574676,1.0,1.0,0.0010794723591049024,0.0010794723606385793,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,491,fc1,0.0348642065582775,0.1,1.8692122045962434,1.8694787187170738,1.8694787187170738,2874.4690953004906,2874.4690953004906,0.016968382595453215,0.016968382595453215,1.0,1.0,0.0003478903289695929,0.0003478903289641403,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,491,fc2,0.02207024143666004,0.1,0.1502267188752634,0.1518368963278162,0.1518368963278162,46.331908985854355,46.331908985854355,0.14524757128133048,0.14524757128133048,1.0,1.0,0.021583397269644457,0.021583397226233224,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,492,conv1,0.00665622192725972,0.1,0.05219902381569603,0.05214323875499938,0.05214323875499938,61.499157427913204,61.499157427913204,0.05544094583315586,0.05544094583315586,1.0,1.0,0.01626038500176988,0.016260385110647348,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,492,conv2,0.008590660219290228,0.1,0.2833221867741667,0.2832336936703509,0.2832336936703509,1087.6973749952801,1087.6973749952801,0.004862629589420693,0.004862629589420693,1.0,1.0,0.0009193733564371653,0.0009193733583897383,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,492,fc1,0.043016778177830436,0.1,1.8668448296178286,1.8672056635499654,1.8672056635499654,1883.3918311817877,1883.3918311817877,0.019906428490395485,0.019906428490395485,1.0,1.0,0.0005309569590900389,0.0005309569590201472,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,492,fc2,0.0263417208706654,0.1,0.1491521113572469,0.15110723345672827,0.15110723345672827,32.06051715256853,32.06051715256853,0.1609036822642799,0.1609036822642799,1.0,1.0,0.031191012726186657,0.031191012624469654,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,493,conv1,0.006480047871628658,0.1,0.05076612693795739,0.05120366896224161,0.05120366896224161,61.37501678249919,61.37501678249919,0.13051011193663467,0.13051011193663467,1.0,1.0,0.016293274172798477,0.016293274316203057,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,493,conv2,0.007410613935063779,0.1,0.2841308871388459,0.2842249002898843,0.2842249002898843,1470.0378238749645,1470.0378238749645,0.02572071747142639,0.02572071747142639,1.0,1.0,0.000680254593138576,0.0006802545939296664,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,493,fc1,0.037225482005895545,0.1,1.8650550444062657,1.8652402681720939,1.8652402681720939,2510.1671851895926,2510.1671851895926,0.014954214489244434,0.014954214489244434,1.0,1.0,0.0003983798390713743,0.0003983798389825569,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,493,fc2,0.023339907924019333,0.1,0.15438938700278476,0.15625179660390762,0.15625179660390762,43.755898686481586,43.755898686481586,0.1540063671402604,0.1540063671402604,1.0,1.0,0.0228540614669468,0.022854061448232887,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,494,conv1,0.008518722814643572,0.1,0.05347537891588947,0.05365885706718679,0.05365885706718679,39.40567405049733,39.40567405049733,0.10087993359700893,0.10087993359700893,1.0,1.0,0.025377055715092498,0.02537705589135606,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,494,conv2,0.009761525851815785,0.1,0.28643694788829893,0.2866597715467102,0.2866597715467102,861.0386628893191,861.0386628893191,0.03984417918887069,0.03984417918887069,1.0,1.0,0.0011613880219241526,0.0011613880226355555,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,494,fc1,0.033325015512307384,0.1,1.8710182683311563,1.871279209517271,1.871279209517271,3152.2113970828254,3152.2113970828254,0.016733984314486305,0.016733984314486305,1.0,1.0,0.00031723760659729306,0.00031723760656885704,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,494,fc2,0.019286857835256906,0.1,0.1534113396349853,0.1545747927848612,0.1545747927848612,63.26914491071926,63.26914491071926,0.12248341607831535,0.12248341607831535,1.0,1.0,0.015805492530053006,0.015805492563391258,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,495,conv1,0.008212520563280376,0.1,0.0471108380493175,0.04796551218145832,0.04796551218145832,32.90703199128771,32.90703199128771,0.1887510643918223,0.1887510643918223,1.0,1.0,0.030388641096146307,0.030388640551450526,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,495,conv2,0.00928084858232725,0.1,0.287081301603994,0.2872896271689157,0.2872896271689157,956.8292295604679,956.8292295604679,0.03859110985780506,0.03859110985780506,1.0,1.0,0.0010451185618957656,0.001045118561488618,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,495,fc1,0.03339936863420582,0.1,1.862982011236152,1.8633408533619984,1.8633408533619984,3111.2922561943706,3111.2922561943706,0.01970517210843688,0.01970517210843688,1.0,1.0,0.00032140985698541675,0.00032140985695381735,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,495,fc2,0.02063656280346354,0.1,0.1499324055216434,0.15093877152560156,0.15093877152560156,52.785700554065315,52.785700554065315,0.11696430141358304,0.11696430141358304,1.0,1.0,0.018944524504001362,0.018944524492903778,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,496,conv1,0.008462207771427229,0.1,0.051271949600649076,0.051945795436116333,0.051945795436116333,36.71066812973171,36.71066812973171,0.16056583099502417,0.16056583099502417,1.0,1.0,0.027240037749271435,0.02724003775880499,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
