seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,0,16,4.3055433707195334e-07,4.3065568888778216e-07,4.305675442850543e-07,-6.3659587099262325,1.3996748520919748e-09,1.2061788073104331e-05,0.00011604206006329556,0.02413648914080113,1.2061788073104331e-05,9.295611012737034e-09,0.999229333977207,0.000582210053116044,0.0005825492790839011
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,1,16,6.277849138314195e-07,6.279327067204576e-07,6.278041979612681e-07,-6.2021757846134875,2.7461660459980533e-09,1.9726536682784053e-05,0.00013921176083498503,0.034808200784027576,1.9726536682784053e-05,2.7099540561266534e-08,0.9986262393838673,0.0012114204573093611,0.0012116100634745972
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,2,16,6.298140533544938e-07,6.299623009908828e-07,6.298333588006244e-07,-6.200774340905946,3.570491381297151e-09,1.8064481635860347e-05,0.00019765256792958252,0.03491677809506655,1.8064481635860347e-05,2.6423821360817895e-08,0.9985372500340329,0.0012189210370630481,0.001219169321078431
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,3,16,9.045531896845205e-07,9.047661251315731e-07,9.045809399310656e-07,-6.043552567341781,1.67580208600112e-08,1.1235035425893403e-05,0.0014915858057557312,0.04939589439891279,1.1235035425893403e-05,3.463722696922732e-08,0.9969170347423708,0.0024399105764717085,0.0024400441296827304
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,4,16,9.575775266057462e-07,9.578029676049482e-07,9.57606928864152e-07,-6.018812720207556,2.204586233123485e-08,2.2581487185885932e-05,0.0009762803119864411,0.05214047594927251,2.2581487185885932e-05,6.545773377301057e-08,0.997101265725528,0.0027189824841163967,0.002718560739695777
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,5,16,1.1685975778163993e-06,1.1688726999636856e-06,1.1686334744354099e-06,-5.932321677879961,3.341577702870668e-08,1.6962574262755913e-05,0.001969970745071737,0.06290778331458569,1.6962574262755913e-05,1.1477239580887931e-07,0.9932337870853325,0.003957823765050103,0.003957292316045984
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,6,16,2.5164333692373475e-06,2.517025677661877e-06,2.516510491545887e-06,-5.599201254652502,1.0814282117819017e-07,1.7848767990081993e-05,0.00605883919716154,0.12630036938935518,1.7848767990081993e-05,3.8369618133160476e-07,0.9785029330849195,0.01595218613792135,0.01595229009590512
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,7,16,2.528963477743673e-06,2.5295587420259835e-06,2.5290409979561446e-06,-5.5970441303069185,1.7780917054425317e-07,1.2360002223581952e-05,0.014385851470087542,0.12684948649257421,1.2360002223581952e-05,2.9796737779974546e-07,0.9758926132615203,0.01609325810132434,0.016090261057322367
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,8,16,1.0000160727940965e-05,1.0002514500229154e-05,1.0000467455029138e-05,-4.999979699160513,3.69957039248586e-07,2.2593691255272415e-05,0.01637435064037635,0.3648638688027859,2.2593691255272415e-05,3.3289925129312625e-06,0.85265832271596,0.13315678028459443,0.13312471027264336
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv1,9,16,1.1656184142339043e-05,1.165892717835959e-05,1.1656541346383165e-05,-4.9334302915153785,1.2310157714797762e-05,2.136311657974035e-05,0.57623414133488,0.40105303935706615,2.136311657974035e-05,8.573460757352774e-06,0.5986793254612149,0.16088164921488599,0.16084094144031433
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,0,464,1.918475334150571e-08,3.419525995695949e-08,2.8754528153176932e-08,-7.541293754553924,1.242377105008952e-10,1.5933303624623807e-05,7.79735989663403e-06,0.0016490100177430451,1.5933303624623807e-05,1.7163214627282093e-10,0.9999892280885656,2.3698524291059406e-06,2.73680794027768e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,1,464,3.419528837866892e-08,4.434190614688305e-08,3.943301431745969e-08,-7.404140023550582,1.1681321629519037e-10,1.602715112138962e-05,7.2884574508588476e-06,0.002260033108478669,1.602715112138962e-05,1.982108946950075e-10,0.9999876328063031,4.749536408739794e-06,5.228040434522812e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,2,464,4.441814027700275e-08,5.4393950676967506e-08,4.845092933755009e-08,-7.314697888328406,2.2091236597838616e-10,1.5744944807048722e-05,1.4030684429506754e-05,0.0027754615278762027,1.5744944807048722e-05,3.4164336045436353e-10,0.9999783013949592,7.3334242173697045e-06,7.761966561703851e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,3,464,5.439399686224533e-08,6.488210146926576e-08,5.9516771840408514e-08,-7.225360632736333,2.3472772310131896e-10,1.8947797699267684e-05,1.2388126284579484e-05,0.003407184887127469,1.8947797699267684e-05,4.3852374363852356e-10,0.9999768562168831,1.1791596943876982e-05,1.1609047172194643e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,4,464,6.644455652349279e-08,8.759287339898947e-08,7.665697728694356e-08,-7.115448309703143,5.66509726717275e-10,2.1399075672640317e-05,2.6473559368175133e-05,0.004384020342921099,2.1399075672640317e-05,9.885251068180602e-10,0.9999538052448739,1.9263463698544465e-05,1.9109011387349532e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,5,464,8.759294445326304e-08,1.1006336819718854e-07,9.925976318275934e-08,-7.003226765291663,1.2800696688809494e-09,1.6704879359386937e-05,7.662848469080131e-05,0.005669392613244468,1.6704879359386937e-05,1.689020715751055e-09,0.9998988905829067,3.34834738090648e-05,3.245776953385918e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,6,464,1.1294996227206866e-07,1.460058030033906e-07,1.2743533535699262e-07,-6.894710133831175,1.3485339497656557e-09,1.7192741409111453e-05,7.843623301486723e-05,0.007266889499893798,1.7192741409111453e-05,2.2625855377729826e-09,0.9998683987996834,5.471888483704214e-05,5.2114691852563645e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,7,464,1.4600593090108305e-07,3.045688572456129e-07,2.1189596063993185e-07,-6.67387732214012,2.6906379472596117e-09,1.657551792253104e-05,0.00016232601584510503,0.012017785679902238,1.657551792253104e-05,5.26052479356123e-09,0.9996826328745334,0.00017933425584038028,0.0001529335822103603
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,8,464,3.2962429941107985e-07,1.0913354344666004e-06,6.048927432814331e-07,-6.218321625563297,2.65912486419916e-09,1.5768420794956993e-05,0.0001686360815798061,0.033460169095256974,1.5768420794956993e-05,2.2916287554746597e-08,0.9985466974531291,0.0013140900094165229,0.00132914764076133
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,conv2,9,464,1.0913363439613022e-06,0.00019808333308901638,2.0383660202191064e-05,-4.690717829020146,3.7211824845360184e-07,1.5511997028612338e-05,0.023989059808234812,0.2718111917232003,1.5511997028612338e-05,1.9912441978133153e-06,0.8716319977516496,0.5645139725993378,0.12496101081869572
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,0,20084,0.0,4.3144474104472863e-10,1.0188511291996465e-10,-9.991889268879115,3.543261562093635e-12,1.7475005363666255e-05,2.027616750664381e-07,5.85262876931741e-06,1.7475005363666255e-05,3.5444326171273998e-12,0.9999997971713118,5.867485813631665e-11,4.6812016449035013e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,1,20084,4.3333206467544017e-10,6.974701705075859e-09,4.061141313138537e-09,-8.391351898358149,5.514679084413657e-11,1.7694902807591123e-05,3.116535215098404e-06,0.00023322144651454816,1.7694902807591123e-05,5.6362690284732125e-11,0.9999968147501169,7.949200842064754e-08,6.64937062377845e-08
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,2,20083,6.9747021491650685e-09,1.2179856234695308e-08,9.403885153482075e-09,-8.0266926834086,8.17692374600249e-11,1.7463558550463004e-05,4.682277815341317e-06,0.0005398969589931878,1.7463558550463004e-05,8.667458463928911e-11,0.9999950368317302,3.014721430034761e-07,2.9853140310030323e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,3,20083,1.2180037423092926e-08,1.9833441555761055e-08,1.5826685529536073e-08,-7.80061002682747,7.324598043604505e-11,1.7325212511268908e-05,4.227710116726895e-06,0.0009083035788959309,1.7325212511268908e-05,8.792577632276388e-11,0.9999949249816595,8.328667895248013e-07,8.388411893872901e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,4,20083,1.9833443332117895e-08,2.9552817082389993e-08,2.4325078341230478e-08,-7.613945752370635,8.649672888385574e-11,1.7536199133818043e-05,4.932467023859368e-06,0.0013953513935679848,1.7536199133818043e-05,1.2091806099655577e-10,0.9999931046600704,1.950618147371823e-06,1.975599176902741e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,5,20083,2.9552817082389993e-08,4.2481236306457504e-08,3.555439295827139e-08,-7.449106731933673,1.174084365742384e-10,1.7741655551913014e-05,6.617670465590132e-06,0.0020381710836283114,1.7741655551913014e-05,1.9161801492350234e-10,0.9999891995420854,4.166720278476889e-06,4.200171018567275e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,6,20083,4.248124341188486e-08,6.685205278245121e-08,5.490090327295463e-08,-7.260420510135833,1.3914912013504164e-10,1.736078458629778e-05,8.015139605483456e-06,0.0031436495604188768,1.736078458629778e-05,3.1289449972511716e-10,0.9999819769388794,9.873491284333697e-06,1.0101001965695702e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,7,20083,6.685205278245121e-08,1.1482585193789419e-07,8.754468244331803e-08,-7.0577702282859605,2.137056282965013e-10,1.772802874645086e-05,1.2054674509968318e-05,0.005003165643874049,1.772802874645086e-05,6.679795193451883e-10,0.9999623207130799,2.7075205594574166e-05,2.558633576078477e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,8,20083,1.1482585904332154e-07,2.881570253521204e-07,1.773703978984884e-07,-6.751118859713302,5.212787902180256e-10,1.743959248449419e-05,2.98905356183619e-05,0.010078573946309665,1.743959248449419e-05,2.410189688714186e-09,0.9998617978285528,0.00012724665524607235,0.00010822589501480869
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc1,9,20083,2.8815847485930135e-07,0.02074364759027958,0.0001422166867947192,-3.8470494432849214,1.0868723037619666e-07,1.7267374538985515e-05,0.006294368830446031,0.19839111567697354,1.7267374538985515e-05,2.130558633791438e-06,0.876613638883271,0.8278664335734333,0.12315019651781721
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,0,129,0.0,1.1950525291570813e-10,1.0367260823504842e-10,-9.98433597518075,1.882352603422087e-10,1.5877217927191633e-05,1.185568210688544e-05,5.9553178338559126e-06,1.5877217927191633e-05,1.8822476613739493e-10,0.999988144978853,1.1458910625714466e-11,3.860070510801238e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,1,129,1.199136484553165e-10,9.418938962113543e-10,2.6607377864281404e-10,-9.574997922712212,1.9213299697216967e-10,1.6611912897379534e-05,1.1565975971165967e-05,1.5283940659053965e-05,1.6611912897379534e-05,1.9209899742616335e-10,0.9999884360707253,1.720068252643798e-09,2.8631587463116324e-10
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,2,129,9.633200903635952e-10,2.5691203831001985e-08,1.1025168084259683e-08,-7.957614780770779,8.525887719077523e-09,1.617518377469507e-05,0.000527096774338904,0.0006326899004821726,1.617518377469507e-05,8.542009394513841e-09,0.999471906533774,2.7948318786246724e-07,5.693338323430247e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,3,129,2.5735605646559634e-08,4.1263056971274636e-08,3.3068168936961756e-08,-7.480589852337272,6.772069750438483e-09,1.3254098978888373e-05,0.0005109415019673376,0.001895893815464463,1.3254098978888373e-05,6.790456237460976e-09,0.9994876712678886,3.7682299812560005e-06,3.473393696313001e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,4,129,4.137373821322399e-08,6.457550227878528e-08,5.1502617970550265e-08,-7.288170694429369,7.76137869940038e-09,1.9344237732397326e-05,0.0004012243028412271,0.002949634774465316,1.9344237732397326e-05,7.596660263482778e-09,0.9996072908131164,8.931428363084627e-06,8.866078695240353e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,5,129,6.479545078263982e-08,1.0961938556874884e-07,8.425682705886759e-08,-7.0743948995501515,1.2975308197537782e-08,1.9909591929291138e-05,0.0006517113756981146,0.004816203295116046,1.9909591929291138e-05,1.287048141792422e-08,0.9993535537635735,2.3210673250026397e-05,2.367248033400836e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,6,129,1.0962578755879804e-07,2.142385397974067e-07,1.5357896180629785e-07,-6.8136682725676,2.3244067482472582e-08,1.721297326925842e-05,0.0013503806558280527,0.008742532555678095,1.721297326925842e-05,2.7006946219742076e-08,0.9984310122238447,8.562147985601266e-05,8.950672473711108e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,7,129,2.145425241906196e-07,4.690352852776414e-07,3.160152987387945e-07,-6.500291892074604,3.9305806252206355e-08,1.637107975978345e-05,0.002400929225684565,0.017811694817776367,1.637107975978345e-05,4.2851811151779425e-08,0.997382469014688,0.0003737343509105509,0.0003170676122708036
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,8,129,4.723752624613553e-07,2.7213338853471214e-06,1.1223079092564882e-06,-5.94988797646167,2.3030161658073686e-07,2.087081060929405e-05,0.011034626774081967,0.05965582889237607,2.087081060929405e-05,3.201155987272518e-07,0.9846620435889182,0.0067826578008652536,0.004942382553004891
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1100,fc2,9,129,2.807445753205684e-06,0.005692200735211372,0.00040847133308940213,-3.388838417266077,1.0790174716698625e-05,1.3735246666324464e-05,0.7855828288523364,0.5416170865759369,1.3735246666324464e-05,4.7582994447939315e-06,0.6535701750424099,0.840932984713104,0.30051074539563805
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,0,16,4.28993843115677e-07,4.2911258901767724e-07,4.2900913221899373e-07,-6.367533462989859,1.3987001180832712e-09,2.099202133975128e-05,6.663007953429243e-05,0.024051229935139418,2.099202133975128e-05,1.635143625375464e-08,0.9992210642696016,0.0005780686222028958,0.0005785000162888446
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,1,16,6.256711344576615e-07,6.258442795115116e-07,6.256934064197139e-07,-6.203638421609697,4.545505054754793e-09,1.6580513937252087e-05,0.000274147399640902,0.034695229260250926,1.6580513937252087e-05,2.4088150611398084e-08,0.998547201296066,0.001203557672314937,0.0012037152710170189
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,2,16,6.272155701481097e-07,6.273891699493106e-07,6.27237898953581e-07,-6.202567708599848,1.939463618178584e-09,2.9678710640824025e-05,6.534864591328114e-05,0.03477789484895766,2.9678710640824025e-05,4.088414119526756e-08,0.9986224421838099,0.0012090228808694112,0.0012094909007401193
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,3,16,9.02974193195405e-07,9.032240768647171e-07,9.030063310433434e-07,-6.0443092048054865,8.240525854113762e-09,1.9534484384532718e-05,0.0004218450443869158,0.049314151518046856,1.9534484384532718e-05,4.5619978583493476e-08,0.9976646439521967,0.0024319039263296896,0.002431806892419369
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,4,16,9.569990879754187e-07,9.5726397830731e-07,9.570332224484446e-07,-6.019072985864119,8.019498507788368e-09,1.923923192104628e-05,0.00041683047035703986,0.05211086617782712,1.923923192104628e-05,8.473493272191098e-08,0.9955957218736503,0.0027152196748939364,0.0027156423641194957
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,5,16,1.1662257293210132e-06,1.1665484862533049e-06,1.1662672463330637e-06,-5.933201921010157,1.876300672356776e-08,3.098717146338835e-05,0.0006055088358170284,0.06278840592131019,3.098717146338835e-05,1.443351136319653e-07,0.9953421011935665,0.003942422955815325,0.003942462961949179
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,6,16,2.5084234493988333e-06,2.509117848603637e-06,2.5085128640967014e-06,-5.600583667491766,8.265015241636945e-08,1.2583325163121341e-05,0.006568227775784505,0.1259495373815298,1.2583325163121341e-05,1.324053178077285e-07,0.9894777170923396,0.01586523829885525,0.01586330642485643
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,7,16,2.516224412829615e-06,2.5169206310238224e-06,2.5163139696360304e-06,-5.5992351713454935,5.853408615302477e-08,1.1157193143003723e-05,0.005246308830229454,0.12629175372421741,1.1157193143003723e-05,2.2679345049152078e-07,0.9796728955699193,0.015949364804267705,0.015949706737477205
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,8,16,1.0000160727940965e-05,1.000292832031846e-05,1.0000516908803547e-05,-4.999977551516083,2.5994282109190286e-07,1.800962551293387e-05,0.014433548686044169,0.36486501060426235,1.800962551293387e-05,2.2938720112072113e-06,0.8726307838999419,0.13316438598747643,0.13312384901284674
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv1,9,16,1.1689970051520504e-05,1.1693206033669412e-05,1.1690386827467592e-05,-4.932171118072109,5.510139456220671e-06,1.5143932962263137e-05,0.3638512601779218,0.4017496891319752,1.5143932962263137e-05,5.286491274515294e-06,0.6509169091935691,0.16144775373830922,0.1614024097732762
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1150,conv2,0,464,1.9292977881946172e-08,3.426349692858821e-08,2.8774366368538564e-08,-7.5409942310579305,9.757011143228145e-11,1.9506794862793233e-05,5.00185228361282e-06,0.0016501472599539456,1.9506794862793233e-05,1.5612362725331262e-10,0.9999919964494245,2.6633507086300275e-06,2.841556035520538e-06
