window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,8,100,0.08704930564345956,0.07719448177547117,False,0.052179055244863215,0.8648556856388101,4.448034478917032
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,9,100,0.04846821671834893,0.05119327701352661,False,0.023755889644042117,0.9227832080156819,2.652375044622777
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,10,100,0.0252397910201928,0.04883841086555565,False,0.28667576943395584,0.9758633818740092,1.4642803249379355
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,11,70,0.015144052362597207,0.02378118399823869,False,0.19599137053133694,0.7078107662844113,0.7625322260675832
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,0,100,0.08920949272114079,0.0901457710070399,False,0.004534287740411368,9.313099835622918,7.5125604795514525
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,1,100,0.06051809847952865,0.060946395852175414,False,0.003062754387409038,12.365953908186667,6.76857917362815
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,2,100,0.04499786866054126,0.05346814710576823,False,0.07490319049089536,16.33389621774466,6.647875757273065
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,3,100,0.03510355243210727,0.04138115013621879,False,0.07145148845296159,21.395960337675124,6.793039137999905
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,4,100,0.026559309468764666,0.02591295036540527,False,0.010699916185430708,27.698346148496,6.653818679992048
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,5,100,0.01936050686157439,0.017077169180877,False,0.05450084209886478,37.90733230826433,6.6380794600678295
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,6,100,0.012513899333148705,0.01226343244654967,False,0.008780613916502356,53.888453504746,6.100487703867242
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,7,100,0.006921948715468425,0.006370978400549692,False,0.036022244592654656,82.47289144591647,5.165874682864616
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,8,100,0.003781042094130422,0.0036729429916429915,False,0.01259732472469436,126.44253781252353,4.32736873275281
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,9,100,0.0020421788125484786,0.0024196611849393946,False,0.07366079168631816,183.30916778144086,3.389422318976684
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,10,100,0.0011585726417207966,0.001015910551741132,False,0.0570677978084424,243.40090291655372,2.553922376146822
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,11,70,0.0008300879309480426,0.000987642793824309,False,0.07547579983506554,205.33763982488608,1.8452433040426626
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,0,100,3.9102935557382428,3.3571148412731535,False,0.06624316422866072,0.023132489129712615,9.84104648991493
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,1,100,2.34560148441627,2.269666933517302,False,0.014292097285009048,0.04008498610326282,10.214280367302901
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,2,100,1.6242978469353302,1.57849213810396,False,0.012423245466146295,0.06306849041203266,11.090542585973955
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,3,100,1.2135537470318976,1.1518090815495183,False,0.02267851710030412,0.0904623260661444,11.849628001378328
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,4,100,0.943429417496924,0.9804123153258062,False,0.016699343897377563,0.12998455553722837,13.168218309460531
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,5,100,0.7392103776304354,0.7050864166885729,False,0.020525707046128442,0.20021348994252453,15.732895557720038
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,6,100,0.5403735213939673,0.5578098347203712,False,0.013792106826377926,0.33402686116356245,18.946953051168997
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,7,100,0.3106150143878995,0.31407953724159765,False,0.004817197717865561,0.6724374837144014,21.690137851041754
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,8,100,0.15499412649952624,0.1590744741187847,False,0.011285255286754309,1.4064421466055577,22.560195269230423
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,9,100,0.0711846317474195,0.06930607364803346,False,0.011614946944991428,2.629263473741683,19.596424711213498
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,10,100,0.036023704968242864,0.03624889196374056,False,0.002706358707836481,4.154151939031081,15.897784377667069
100,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,11,70,0.025634514876803214,0.025759100038109443,False,0.00210558273268371,3.8181051680446387,12.475936002881953
