seed,run_id,method,config_fingerprint,step,layer,clean_clipped_norm,learning_rate,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1061,fc2,0.048664388507282594,0.1,0.1533271174416521,0.16014367119183628,0.051283484071774715,9.92694008287476,0.43236319493454406,0.2890313958266449,0.796233306560181,0.8042078202847529,0.036784798982841906,0.10073597616050226,2.2023406948780826,13.396999045301117,0.9564454714840039,0.051968532083216494,0.05930727557083557,0.17452361266274535,0.0,0.9964563250541687,6.697334220007178e-06,0.0005874503840459511,0.003269638982601464,0.014616032829508185,0.12193344831466821,388.2550048828125,0.00011737213935703039,0.04557032138109207,3.53257964048968e-05,5.710556116866883e-08,1.16589955745372e-10,2.4176845727197693e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1062,conv1,0.01684323094053366,0.1,0.04906885641805865,0.05250117057655079,0.011188187279668419,8.487134112159174,0.5654211719689604,0.3575270226426491,0.6592449611045905,0.1533549241394691,0.029074996006820276,0.1178254028797655,0.6214654516778688,7.221780570613613,0.9333790223811745,0.5644323375953906,0.1276082679629326,0.13248052802957483,0.024031521752476692,0.4017978012561798,0.033592700585722925,0.03479145094752312,0.057311886921525,0.126186303794384,0.36858503222465494,3.141275405883789,0.00016000476898625493,0.0005026190192438662,3.1413692891391065e-06,1.0589371868263697e-06,6.053133063232963e-07,1.0170867972192346e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1062,conv2,0.01595508389056464,0.1,0.2837393672889533,0.28451177567628966,0.035867712809308595,316.2576257234739,4.071496240365537,0.07638512115677437,0.4408724956489445,0.5552656890518352,0.012735300347403743,0.003161979078833894,0.1378639254094009,16.39491647792177,0.9871260140178407,0.02580109675076646,0.03408610947316729,0.11056045799755941,0.001093568280339241,0.917923629283905,0.0019432407687418162,0.0027855398948304355,0.004931926261633635,0.010873487684875727,0.058637960255146025,30.831218719482422,0.00032001425279304385,0.00986642949283123,2.126385371320674e-06,8.628197178950359e-08,3.389437672751683e-08,1.0843723543985106e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1062,fc1,0.04674977439954251,0.1,1.8718850055005782,1.8723861049696822,0.2014902527849388,1603.2427763394846,18.099043997506463,0.023201332819333956,0.17132601737529773,0.784322643248852,0.01123768561398317,0.0006237358522988993,0.04353299864225017,18.438178746072367,0.9887109773612547,0.000848724538408425,0.021410970657223662,0.10580228473375514,0.0,0.9990623593330383,2.901060397562105e-05,0.0005341482174117118,0.0016039093025028706,0.004783464246429503,0.015397724602371453,2003.49267578125,0.001285300008021295,2.5750892162323,1.282155949099274e-05,2.7966184923400306e-08,5.050398488304353e-10,2.7224004099934974e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1062,fc2,0.03590994874912893,0.1,0.14982678277662023,0.15365205573568966,0.04045792886743981,17.408018402876824,0.6693390483779391,0.2220528113220131,0.7100700430999133,0.7620392349403287,0.03485652410384735,0.05744479216627635,1.2558677773285187,13.3969325506779,0.9615499574473388,0.02829746159463812,0.05930727557083557,0.17452361266274535,0.0,0.9964563250541687,6.697334220007178e-06,0.0005874503840459511,0.003269638982601464,0.014616032829508185,0.12193344831466821,388.2550048828125,0.00011737213935703039,0.04557032138109207,3.53257964048968e-05,5.710556116866883e-08,1.16589955745372e-10,2.4176845727197693e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1063,conv1,0.013270896068370671,0.1,0.05248649957237033,0.051868144104985116,0.011494581622663447,15.642087866282584,1.4966705426759295,0.08105655992143808,0.1463630596267612,0.15276466949839923,0.051295766579052535,0.06393008417466475,0.19039111446435375,4.73941399778044,0.9043177256816975,0.35039796618131547,0.1276082679629326,0.13248052802957483,0.024031521752476692,0.4017978012561798,0.033592700585722925,0.03479145094752312,0.057311886921525,0.126186303794384,0.36858503222465494,3.141275405883789,0.00016000476898625493,0.0005026190192438662,3.1413692891391065e-06,1.0589371868263697e-06,6.053133063232963e-07,1.0170867972192346e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1063,conv2,0.012962618632310123,0.1,0.28584072224033164,0.2863118324314734,0.032149169789174085,486.25346651135396,5.18571466841041,0.05895108952909635,0.3962274859082209,0.5535819001581822,0.01050490787919089,0.0020565405964320755,0.10837445408059723,17.217896356213082,0.9893353671994318,0.017030424421698883,0.03408610947316729,0.11056045799755941,0.001093568280339241,0.917923629283905,0.0019432407687418162,0.0027855398948304355,0.004931926261633635,0.010873487684875727,0.058637960255146025,30.831218719482422,0.00032001425279304385,0.00986642949283123,2.126385371320674e-06,8.628197178950359e-08,3.389437672751683e-08,1.0843723543985106e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1063,fc1,0.03827080935292536,0.1,1.8634385713583212,1.8637573983293059,0.19856173862538393,2370.7997214122192,26.478168956686034,0.018597212143775525,0.1388345464714295,0.7288645659473135,0.011127832694030946,0.0004217985982895616,0.02762748694328971,18.16236249152696,0.9888315454411704,0.0005687782929208085,0.021410970657223662,0.10580228473375514,0.0,0.9990623593330383,2.901060397562105e-05,0.0005341482174117118,0.0016039093025028706,0.004783464246429503,0.015397724602371453,2003.49267578125,0.001285300008021295,2.5750892162323,1.282155949099274e-05,2.7966184923400306e-08,5.050398488304353e-10,2.7224004099934974e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1063,fc2,0.02322366557364808,0.1,0.1499659668918356,0.15245730610708927,0.03570664172735673,41.698831503137335,1.450162253565455,0.18256386145698852,0.6223623291602712,0.6685358918967419,0.03278431718549724,0.023981487299618333,0.48902909638559444,13.094585856875353,0.9652229522692533,0.011835304784323793,0.05930727557083557,0.17452361266274535,0.0,0.9964563250541687,6.697334220007178e-06,0.0005874503840459511,0.003269638982601464,0.014616032829508185,0.12193344831466821,388.2550048828125,0.00011737213935703039,0.04557032138109207,3.53257964048968e-05,5.710556116866883e-08,1.16589955745372e-10,2.4176845727197693e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1064,conv1,0.01513324892075396,0.1,0.050346358698176386,0.0528083362932271,0.011806291194042959,11.068066965276982,0.7535978898110723,0.30217900324091207,0.5479964110682425,0.15633391147587755,0.03798665264549728,0.090350013094083,0.3718351020736885,6.144221659101866,0.9319124204905904,0.4556437653043547,0.1276082679629326,0.13248052802957483,0.024031521752476692,0.4017978012561798,0.033592700585722925,0.03479145094752312,0.057311886921525,0.126186303794384,0.36858503222465494,3.141275405883789,0.00016000476898625493,0.0005026190192438662,3.1413692891391065e-06,1.0589371868263697e-06,6.053133063232963e-07,1.0170867972192346e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1064,conv2,0.014165109550583803,0.1,0.2847574909576148,0.2851606474857506,0.03302292051732862,404.12008704989506,4.85188728275321,0.053278186432747315,0.3395136433201836,0.5617977588505226,0.011763500125223264,0.002474511975645514,0.11817701133496429,16.790434424559336,0.9879939467545094,0.020336670799248373,0.03408610947316729,0.11056045799755941,0.001093568280339241,0.917923629283905,0.0019432407687418162,0.0027855398948304355,0.004931926261633635,0.010873487684875727,0.058637960255146025,30.831218719482422,0.00032001425279304385,0.00986642949283123,2.126385371320674e-06,8.628197178950359e-08,3.389437672751683e-08,1.0843723543985106e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1064,fc1,0.04614984170355069,0.1,1.8650640423254918,1.8656103469328034,0.20255212269320158,1633.2289395107437,18.596247141710908,0.024204457628494918,0.18992468846659277,0.7909894758589071,0.011337472937678287,0.0006122840315514801,0.04271765216737775,18.43654441310335,0.9886138148229995,0.0008270812039584992,0.021410970657223662,0.10580228473375514,0.0,0.9990623593330383,2.901060397562105e-05,0.0005341482174117118,0.0016039093025028706,0.004783464246429503,0.015397724602371453,2003.49267578125,0.001285300008021295,2.5750892162323,1.282155949099274e-05,2.7966184923400306e-08,5.050398488304353e-10,2.7224004099934974e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1064,fc2,0.03708324774176949,0.1,0.15385364768815216,0.15760564640662206,0.042257743759710996,17.213138739766315,0.6243443840678404,0.21761907886419765,0.7345967824709309,0.8009796489771923,0.02967444078965973,0.05809515709766166,1.5681184638588432,14.312389380158848,0.96372861489816,0.03017681730938717,0.05930727557083557,0.17452361266274535,0.0,0.9964563250541687,6.697334220007178e-06,0.0005874503840459511,0.003269638982601464,0.014616032829508185,0.12193344831466821,388.2550048828125,0.00011737213935703039,0.04557032138109207,3.53257964048968e-05,5.710556116866883e-08,1.16589955745372e-10,2.4176845727197693e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1065,conv1,0.015863289626060602,0.1,0.05438161056123806,0.054283835154431706,0.00957069275684898,11.752158016443236,1.0050718586922973,0.13994512604655737,0.2974583953033853,0.1556734440686487,0.03225181352090794,0.08509075476085538,0.41071708284545166,6.836603908233226,0.9144776766151221,0.5006654098330513,0.1276082679629326,0.13248052802957483,0.024031521752476692,0.4017978012561798,0.033592700585722925,0.03479145094752312,0.057311886921525,0.126186303794384,0.36858503222465494,3.141275405883789,0.00016000476898625493,0.0005026190192438662,3.1413692891391065e-06,1.0589371868263697e-06,6.053133063232963e-07,1.0170867972192346e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1065,conv2,0.0147884473329621,0.1,0.28074883998359534,0.2810837276622052,0.03129716239676287,360.4049780698816,4.041172623481914,0.048937857413943034,0.3396593734107493,0.5669513550028652,0.01066596839096239,0.002774656445563589,0.14748733346467124,17.25545506604071,0.9887871342813498,0.022165888344565794,0.03408610947316729,0.11056045799755941,0.001093568280339241,0.917923629283905,0.0019432407687418162,0.0027855398948304355,0.004931926261633635,0.010873487684875727,0.058637960255146025,30.831218719482422,0.00032001425279304385,0.00986642949283123,2.126385371320674e-06,8.628197178950359e-08,3.389437672751683e-08,1.0843723543985106e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1065,fc1,0.04242704018975898,0.1,1.869295651028118,1.8697383618298349,0.20394292638535058,1941.2010612756915,22.48647898424918,0.021779118374836114,0.16849666205239192,0.7699606560119902,0.011545162097324096,0.0005151449890445706,0.034355634903428266,18.240684983436996,0.9884162030235727,0.0006990257766278264,0.021410970657223662,0.10580228473375514,0.0,0.9990623593330383,2.901060397562105e-05,0.0005341482174117118,0.0016039093025028706,0.004783464246429503,0.015397724602371453,2003.49267578125,0.001285300008021295,2.5750892162323,1.282155949099274e-05,2.7966184923400306e-08,5.050398488304353e-10,2.7224004099934974e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1065,fc2,0.031947879242381474,0.1,0.14823611761355251,0.15246183941967545,0.043268105120167134,21.52900681623987,0.8757131274489554,0.23520957996656458,0.7230519553235071,0.7658080477385372,0.03637960549894807,0.04644896104637837,0.9777727845287586,13.2326194057493,0.9593240350154689,0.022397625409042738,0.05930727557083557,0.17452361266274535,0.0,0.9964563250541687,6.697334220007178e-06,0.0005874503840459511,0.003269638982601464,0.014616032829508185,0.12193344831466821,388.2550048828125,0.00011737213935703039,0.04557032138109207,3.53257964048968e-05,5.710556116866883e-08,1.16589955745372e-10,2.4176845727197693e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1066,conv1,0.01530018738390488,0.1,0.0458008311442331,0.04885497989877451,0.009813884749374452,8.960932729758849,0.5378681945920787,0.34996349011581857,0.6809510307399661,0.1568653854815688,0.024507768146122096,0.11159552531072799,0.7142827011332579,8.062233514053593,0.9399763160201575,0.46575184096499356,0.1276082679629326,0.13248052802957483,0.024031521752476692,0.4017978012561798,0.033592700585722925,0.03479145094752312,0.057311886921525,0.126186303794384,0.36858503222465494,3.141275405883789,0.00016000476898625493,0.0005026190192438662,3.1413692891391065e-06,1.0589371868263697e-06,6.053133063232963e-07,1.0170867972192346e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1066,conv2,0.014153535764623373,0.1,0.28592739060197875,0.2862875763761758,0.03596729467225766,408.11412510582227,6.129159150459258,0.0501515456601533,0.26142067447162043,0.5382476393981694,0.014713707359239611,0.0024502949873066115,0.0896351589734501,15.632600213272415,0.9849817519822549,0.020303451696048733,0.03408610947316729,0.11056045799755941,0.001093568280339241,0.917923629283905,0.0019432407687418162,0.0027855398948304355,0.004931926261633635,0.010873487684875727,0.058637960255146025,30.831218719482422,0.00032001425279304385,0.00986642949283123,2.126385371320674e-06,8.628197178950359e-08,3.389437672751683e-08,1.0843723543985106e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1066,fc1,0.045777853614927644,0.1,1.8715331980359358,1.8719602210897008,0.19812026952854225,1671.4147025269208,18.18772410443348,0.021554344740620034,0.1782256437398805,0.805998499450582,0.010819708426085829,0.0005982955624422123,0.04456916090373832,18.72118675364113,0.9891183653722017,0.0008138016610760735,0.021410970657223662,0.10580228473375514,0.0,0.9990623593330383,2.901060397562105e-05,0.0005341482174117118,0.0016039093025028706,0.004783464246429503,0.015397724602371453,2003.49267578125,0.001285300008021295,2.5750892162323,1.282155949099274e-05,2.7966184923400306e-08,5.050398488304353e-10,2.7224004099934974e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1066,fc2,0.03401805490813482,0.1,0.15468372779048511,0.15741395023488908,0.04306037338048757,20.67617996404946,1.050243015828754,0.18761489387815117,0.6130584941098306,0.7895212337220087,0.044501462317814156,0.048364833389572655,0.85806310477902,12.489895324322555,0.9492051714769865,0.025394336152029767,0.05930727557083557,0.17452361266274535,0.0,0.9964563250541687,6.697334220007178e-06,0.0005874503840459511,0.003269638982601464,0.014616032829508185,0.12193344831466821,388.2550048828125,0.00011737213935703039,0.04557032138109207,3.53257964048968e-05,5.710556116866883e-08,1.16589955745372e-10,2.4176845727197693e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1067,conv1,0.015049682995574602,0.1,0.058384943718007246,0.061309753481592504,0.012054054742531448,15.05036476181188,0.654791896982503,0.31244280637788907,0.6159743283901475,0.15538431848592163,0.027043414079392106,0.06644357204078194,0.38176722297734106,7.593456665447695,0.9564932872290343,0.4506255218065464,0.1276082679629326,0.13248052802957483,0.024031521752476692,0.4017978012561798,0.033592700585722925,0.03479145094752312,0.057311886921525,0.126186303794384,0.36858503222465494,3.141275405883789,0.00016000476898625493,0.0005026190192438662,3.1413692891391065e-06,1.0589371868263697e-06,6.053133063232963e-07,1.0170867972192346e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1067,conv2,0.014160067199755993,0.1,0.28371702591337755,0.2840954688290937,0.03322504396200051,401.45804594097285,5.0376598985981635,0.05162958518860281,0.3127969400463231,0.5763489268014543,0.01225067967503763,0.0024909202969300164,0.11718853840518448,16.725253060808466,0.9874515906469682,0.020322194896032902,0.03408610947316729,0.11056045799755941,0.001093568280339241,0.917923629283905,0.0019432407687418162,0.0027855398948304355,0.004931926261633635,0.010873487684875727,0.058637960255146025,30.831218719482422,0.00032001425279304385,0.00986642949283123,2.126385371320674e-06,8.628197178950359e-08,3.389437672751683e-08,1.0843723543985106e-06
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,1067,fc1,0.04932831745051632,0.1,1.8692998484688026,1.870071788054557,0.20615930417518202,1436.0360311827787,16.56937213512063,0.028834668655048766,0.22700110503105062,0.8087141674947799,0.011491684041019457,0.0006963613571486121,0.04900563689614203,18.47411374195734,0.9884617295281451,0.0009449314948622195,0.021410970657223662,0.10580228473375514,0.0,0.9990623593330383,2.901060397562105e-05,0.0005341482174117118,0.0016039093025028706,0.004783464246429503,0.015397724602371453,2003.49267578125,0.001285300008021295,2.5750892162323,1.282155949099274e-05,2.7966184923400306e-08,5.050398488304353e-10,2.7224004099934974e-07
